RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1347.5,93,20.5,20.392156862745097,21,23.0,60.78431372549019,13.7,72.0,-0.13671875,-0.1328125,0.74,-0.78125,-2.34375
1353.75,93,21.5,20.392156862745097,21,24.5,59.21568627450981,13.7,73.0,-0.13671875,-0.109375,0.75,-0.78125,-2.34375
1366.5,93,21.75,20.392156862745097,21,24.5,58.431372549019606,13.7,73.0,-0.03125,-0.03125,0.75,0.78125,-0.78125
1385.25,93,22.25,20.784313725490197,21,24.5,58.431372549019606,13.7,75.0,-0.0234375,-0.0703125,0.755,0.78125,0.0
1398.25,93,22.25,20.784313725490197,21,26.0,58.431372549019606,13.6,75.0,0.0,-0.06640625,0.755,0.78125,-2.34375
1411.0,93,22.75,20.784313725490197,21,26.0,58.03921568627451,13.7,76.0,-0.0078125,0.0078125,0.75,-1.5625,-3.125
1416.0,93,21.25,20.784313725490197,21,27.0,57.254901960784316,13.7,76.0,0.015625,0.00390625,0.75,0.0,0.0
1425.75,93,22.0,20.784313725490197,21,27.0,56.86274509803921,13.6,77.0,-0.01171875,0.01171875,0.755,-0.78125,0.0
1440.25,93,22.25,20.784313725490197,21,27.0,56.07843137254902,13.6,77.0,-0.01953125,0.01171875,0.75,1.5625,-1.5625
1453.0,93,22.25,21.176470588235293,21,27.5,56.86274509803921,13.7,77.0,-0.03515625,-0.02734375,0.755,0.78125,-3.125
1852.25,93,28.5,22.352941176470587,21,28.5,49.80392156862745,13.7,78.0,0.015625,0.05859375,0.75,-0.78125,0.0
1729.0,93,27.75,22.352941176470587,21,26.0,56.07843137254902,13.7,78.0,-0.078125,-0.0625,0.755,0.78125,0.0
1477.0,93,24.75,21.568627450980394,21,25.5,59.21568627450981,13.7,80.0,-0.04296875,-0.0859375,0.755,0.78125,-3.125
1489.75,93,24.25,21.568627450980394,21,25.5,59.21568627450981,13.6,80.0,-0.0859375,-0.09375,0.76,-1.5625,-5.46875
1503.75,93,25.0,21.96078431372549,21,25.5,60.0,13.7,81.0,-0.03125,0.0625,0.76,-3.90625,-3.125
1514.75,93,41.75,30.58823529411765,21,12.0,84.70588235294117,13.7,81.0,0.125,0.17578125,0.73,0.78125,3.125
3229.75,93,106.75,86.27450980392157,21,10.5,100.0,13.7,81.0,-0.1171875,-0.0703125,0.75,0.78125,7.03125
4681.25,93,141.5,86.27450980392157,20,21.0,100.0,13.6,85.0,-0.26171875,-0.23828125,0.795,4.6875,10.15625
4899.75,93,143.0,86.27450980392157,20,16.5,100.0,13.6,88.0,-0.296875,-0.31640625,0.86,5.46875,10.9375
5101.75,93,149.75,86.27450980392157,19,16.5,100.0,13.6,92.0,-0.42578125,-0.3671875,0.885,6.25,11.71875
5314.75,93,159.75,86.27450980392157,19,17.0,100.0,13.6,96.0,-0.46875,-0.53125,0.895,7.03125,11.71875
5474.75,93,159.75,86.27450980392157,18,20.0,100.0,13.6,100.0,-0.80859375,-0.75,0.905,10.15625,16.40625
5650.0,93,168.0,86.27450980392157,18,20.0,98.43137254901961,13.6,102.0,-0.95703125,-0.8984375,0.92,22.65625,25.0
5838.5,93,169.75,86.27450980392157,18,21.0,98.82352941176471,13.6,106.0,-0.51953125,-0.5625,0.905,25.0,25.0
5975.25,93,173.0,86.27450980392157,18,23.0,98.03921568627452,13.6,108.0,-0.34765625,-0.3046875,0.9,25.0,25.0
6139.5,92,176.0,85.88235294117646,18,24.0,98.43137254901961,13.6,111.0,-0.28515625,-0.29296875,0.895,25.0,25.0
6283.5,92,176.25,86.27450980392157,18,24.0,97.6470588235294,12.6,113.0,-0.34375,-0.38671875,0.905,25.0,25.0
6414.0,92,175.0,86.27450980392157,18,26.0,96.86274509803921,12.5,116.0,-0.4453125,-0.3125,0.9,25.0,25.0
5960.0,92,155.5,86.27450980392157,18,18.0,97.6470588235294,13.5,118.0,-1.16015625,-0.88671875,0.93,24.21875,25.0
4866.25,92,143.75,86.27450980392157,18,20.0,100.0,13.6,121.0,-1.43359375,-1.23046875,0.945,24.21875,25.0
4920.0,92,147.0,86.27450980392157,18,21.5,100.0,13.6,122.0,-1.3515625,-1.1328125,0.945,24.21875,25.0
4973.75,92,152.5,86.27450980392157,18,21.5,100.0,13.6,123.0,-1.3515625,-1.21875,0.945,24.21875,25.0
4823.5,92,45.0,22.352941176470587,18,12.5,27.84313725490196,13.6,123.0,-0.3203125,-1.3984375,0.935,10.15625,4.6875
4107.0,92,22.75,19.607843137254903,18,7.5,19.607843137254903,13.6,121.0,0.14453125,2.0234375,0.91,0.0,0.0
3141.25,93,17.0,17.647058823529413,18,3.5,18.03921568627451,13.7,120.0,2.2421875,2.375,0.285,0.0,0.0
2896.5,93,15.25,17.254901960784313,18,3.5,17.254901960784313,13.6,117.0,2.375,2.37109375,0.15,0.0,0.0
2939.25,93,67.0,30.980392156862745,18,16.5,74.90196078431373,13.6,117.0,-0.0859375,0.02734375,0.16,0.78125,3.125
3094.25,93,76.5,32.94117647058823,18,17.0,45.88235294117647,13.7,117.0,-0.39453125,-0.69140625,0.685,-7.8125,-9.375
2883.25,93,14.75,16.862745098039216,18,17.0,16.862745098039216,13.7,116.0,0.10546875,0.02734375,0.74,-14.84375,-12.5
2875.75,93,14.75,16.862745098039216,18,3.5,17.254901960784313,13.7,116.0,0.1640625,1.47265625,0.72,0.0,0.0
2818.5,93,15.25,16.862745098039216,19,3.5,17.647058823529413,13.6,113.0,2.38671875,2.375,0.27,0.0,0.0
3061.5,93,87.25,45.88235294117647,19,15.5,93.33333333333333,13.7,115.0,-0.234375,-0.109375,0.5,0.0,0.78125
4211.25,93,126.25,87.05882352941177,18,12.0,96.07843137254902,13.6,115.0,0.03515625,-0.05859375,0.56,5.46875,11.71875
4774.0,93,137.5,86.27450980392157,18,19.5,100.0,13.6,118.0,-0.296875,-0.24609375,0.765,5.46875,11.71875
4857.75,93,144.0,86.27450980392157,18,17.0,100.0,13.6,122.0,-0.4453125,-0.44921875,0.865,5.46875,10.9375
4989.5,93,153.5,86.27450980392157,18,20.0,100.0,13.6,125.0,-0.83984375,-0.8984375,0.92,9.375,15.625
5102.5,93,146.75,86.27450980392157,18,19.5,100.0,13.6,127.0,-1.07421875,-1.12109375,0.935,11.71875,19.53125
5187.25,93,158.75,86.27450980392157,18,21.0,100.0,13.6,130.0,-0.99609375,-1.0078125,0.94,19.53125,25.0
5267.25,93,154.0,86.27450980392157,18,22.5,100.0,13.5,132.0,-1.11328125,-1.09765625,0.94,25.0,25.0
5132.25,93,26.5,20.784313725490197,18,17.0,18.03921568627451,13.6,130.0,-1.265625,-1.51171875,0.94,0.0,0.0
5059.75,93,29.0,21.176470588235293,18,16.5,19.607843137254903,13.6,125.0,2.328125,2.39453125,0.335,0.0,0.0
4803.25,93,27.75,20.784313725490197,18,13.5,19.215686274509803,13.6,118.0,2.4453125,2.46875,0.105,0.0,0.0
4569.5,93,25.75,20.392156862745097,18,11.0,19.607843137254903,13.6,112.0,2.45703125,2.515625,0.075,0.0,0.0
4176.0,93,23.5,19.607843137254903,19,9.0,19.607843137254903,13.6,101.0,2.46875,2.51953125,0.055,0.0,0.0
3803.0,93,20.75,18.431372549019606,19,5.0,18.431372549019606,13.7,91.0,2.4609375,2.51953125,0.045,0.0,0.0
3312.25,93,18.0,17.647058823529413,19,4.5,17.647058823529413,13.6,78.0,2.46875,2.48828125,0.04,0.0,0.0
2930.75,93,15.25,16.862745098039216,19,3.5,17.647058823529413,13.6,71.0,2.46875,2.52734375,0.04,0.0,0.0
3022.25,93,14.75,16.862745098039216,19,50.0,16.470588235294116,13.7,70.0,2.1015625,-0.94140625,0.04,0.0,0.0
3903.75,93,92.25,36.86274509803921,19,22.5,78.82352941176471,13.6,70.0,-0.20703125,-0.05859375,0.61,0.0,0.0
3979.25,93,90.25,34.90196078431372,19,25.5,78.03921568627452,13.6,71.0,-0.04296875,-0.00390625,0.395,1.5625,3.125
4111.75,93,90.75,34.509803921568626,19,25.5,76.47058823529412,13.6,73.0,0.0,0.0,0.33,2.34375,5.46875
3880.5,93,82.75,34.509803921568626,19,22.5,78.03921568627452,13.6,77.0,-0.06640625,-0.12109375,0.29,1.5625,4.6875
3298.25,93,78.25,35.68627450980392,19,24.5,81.17647058823529,13.7,78.0,0.03515625,0.05859375,0.405,0.0,4.6875
3367.75,93,81.0,36.470588235294116,19,26.0,81.96078431372548,13.6,81.0,-0.03125,-0.03515625,0.355,-0.78125,3.90625
3438.0,93,81.75,36.07843137254902,19,27.5,81.17647058823529,13.6,83.0,-0.04296875,-0.01171875,0.335,0.0,3.125
3495.25,93,81.5,34.90196078431372,19,30.0,77.6470588235294,13.6,85.0,-0.015625,-0.05859375,0.365,-0.78125,2.34375
3012.5,93,70.0,34.509803921568626,19,20.0,81.96078431372548,13.4,86.0,-0.1171875,-0.02734375,0.31,-1.5625,3.90625
2493.25,92,66.5,41.96078431372549,19,20.0,89.01960784313725,13.7,87.0,-0.0703125,-0.046875,0.275,-4.6875,7.03125
2538.25,92,67.75,41.1764705882353,19,21.5,87.45098039215686,13.7,88.0,-0.03515625,-0.04296875,0.27,-2.34375,7.03125
2567.0,92,67.25,41.568627450980394,20,21.5,88.23529411764706,13.6,90.0,-0.05078125,-0.0625,0.29,-2.34375,6.25
2514.5,92,66.5,42.745098039215684,20,20.0,89.01960784313725,13.7,91.0,0.05078125,-0.046875,0.29,-2.34375,7.03125
2525.5,92,69.0,44.31372549019608,20,21.0,89.01960784313725,13.7,92.0,-0.0390625,-0.0546875,0.555,-3.125,7.8125
2515.25,92,68.75,44.705882352941174,20,20.0,89.01960784313725,13.7,93.0,0.0,0.0390625,0.625,-3.90625,6.25
2535.25,92,68.25,43.92156862745098,20,21.0,89.41176470588235,13.7,95.0,-0.0234375,-0.03125,0.68,-2.34375,5.46875
2547.5,93,66.5,42.745098039215684,20,21.5,88.23529411764706,13.7,96.0,0.02734375,-0.00390625,0.68,-2.34375,5.46875
2550.0,93,67.5,41.96078431372549,20,22.5,89.01960784313725,13.6,97.0,-0.01953125,-0.0859375,0.7,-4.6875,5.46875
2570.0,93,69.0,41.1764705882353,20,22.5,87.05882352941177,13.7,97.0,-0.03125,0.03515625,0.66,-2.34375,5.46875
2584.75,93,68.0,38.8235294117647,20,23.0,83.13725490196079,13.6,98.0,-0.04296875,-0.1796875,0.705,-5.46875,0.78125
2478.5,93,27.25,19.215686274509803,20,12.5,29.80392156862745,13.7,100.0,-0.48828125,-0.78515625,0.76,0.0,0.0
1832.75,93,10.25,15.294117647058824,20,12.5,18.823529411764707,13.7,98.0,-0.59375,-0.5234375,0.775,0.0,0.0
1822.5,93,9.5,14.901960784313726,20,1.5,17.254901960784313,13.6,97.0,-0.390625,-0.28515625,0.79,0.0,0.0
1793.75,93,9.25,14.509803921568627,20,-2.5,16.862745098039216,13.7,96.0,1.8671875,2.0,0.775,0.0,0.0
1776.5,93,8.75,14.509803921568627,20,-1.5,16.862745098039216,13.7,95.0,2.15625,2.4921875,0.28,0.0,0.0
1744.25,93,8.5,14.509803921568627,20,-1.5,16.862745098039216,13.6,92.0,2.18359375,2.5390625,0.05,0.0,0.0
1687.5,93,8.25,14.117647058823529,20,-2.5,17.254901960784313,13.6,88.0,2.19140625,2.46484375,0.035,0.0,0.0
1612.5,93,7.75,14.117647058823529,21,-2.5,17.647058823529413,13.7,86.0,2.35546875,2.30078125,0.035,0.0,0.0
1585.0,93,7.75,14.117647058823529,21,-3.0,17.254901960784313,13.7,85.0,2.1953125,2.56640625,0.03,0.0,0.0
1565.5,93,7.5,14.117647058823529,21,-3.0,17.254901960784313,13.7,83.0,2.453125,2.31640625,0.03,0.0,0.0
1546.5,93,7.5,13.72549019607843,21,-3.0,17.647058823529413,13.7,82.0,2.31640625,2.328125,0.03,0.0,0.0
1525.75,94,7.5,13.72549019607843,21,-4.0,17.647058823529413,13.7,81.0,2.25390625,2.3828125,0.03,0.0,0.0
1506.75,94,7.25,13.72549019607843,21,-4.0,17.647058823529413,13.7,81.0,2.48046875,2.3671875,0.03,0.0,0.0
1488.0,94,7.25,13.72549019607843,21,-3.0,17.647058823529413,13.7,80.0,2.26953125,2.58984375,0.03,0.0,0.0
1474.5,94,7.25,13.72549019607843,21,-4.0,17.647058823529413,13.7,78.0,2.2890625,2.43359375,0.03,0.0,0.0
1447.0,94,7.0,13.72549019607843,21,-3.0,17.254901960784313,13.7,77.0,2.19140625,2.640625,0.03,0.0,0.0
1434.75,94,7.0,13.72549019607843,21,-4.0,18.03921568627451,13.7,76.0,2.1640625,2.60546875,0.03,0.0,0.0
1043.5,94,5.5,12.941176470588236,21,15.0,19.607843137254903,13.7,76.0,1.33203125,,0.035,0.0,0.0
1614.75,94,22.25,19.607843137254903,21,24.0,47.05882352941177,13.7,75.0,-0.57421875,-0.40234375,0.07,-3.125,-3.125
1477.5,95,21.75,19.607843137254903,21,22.5,49.01960784313726,13.7,76.0,0.0859375,0.04296875,0.1,3.125,1.5625
1412.75,95,22.0,21.176470588235293,21,21.0,58.8235294117647,13.7,75.0,-0.0859375,-0.13671875,0.11,3.125,-0.78125
1402.5,95,24.25,21.568627450980394,21,21.0,62.35294117647059,13.6,75.0,-0.109375,-0.078125,0.12,2.34375,-0.78125
1403.0,95,22.25,21.176470588235293,20,24.5,58.8235294117647,13.6,76.0,-0.078125,-0.08203125,0.13,3.125,1.5625
1653.25,95,50.75,36.07843137254902,20,16.5,85.09803921568627,13.6,76.0,-0.203125,0.03125,0.145,-0.78125,4.6875
3767.0,95,105.25,45.88235294117647,20,14.0,93.33333333333333,13.6,77.0,0.06640625,0.01171875,0.46,3.125,7.8125
4453.0,95,125.5,47.450980392156865,20,21.0,97.6470588235294,13.6,80.0,-0.16015625,-0.125,0.73,3.90625,8.59375
4617.75,95,127.25,48.23529411764706,20,21.0,95.68627450980392,13.6,83.0,-0.109375,-0.109375,0.755,5.46875,8.59375
4818.5,94,133.5,50.19607843137255,20,21.5,96.86274509803921,13.6,87.0,-0.1953125,-0.1796875,0.8,4.6875,8.59375
4253.5,94,113.0,50.19607843137255,20,19.5,94.11764705882354,13.6,91.0,-0.25,-0.25,0.855,-4.6875,0.0
3798.0,94,102.25,42.745098039215684,20,22.5,92.54901960784314,13.6,93.0,-0.29296875,-0.265625,0.87,0.78125,5.46875
3854.75,94,99.25,42.35294117647059,20,22.5,91.37254901960785,13.7,96.0,-0.36328125,-0.32421875,0.895,0.78125,5.46875
3958.0,94,105.0,42.745098039215684,20,23.0,94.11764705882354,13.7,98.0,-0.51953125,-0.50390625,0.91,-2.34375,3.125
4050.75,94,104.5,42.745098039215684,20,22.5,92.94117647058823,13.6,100.0,-0.38671875,-0.421875,0.905,0.0,3.125
4140.5,94,109.25,42.35294117647059,20,22.5,92.15686274509804,13.7,103.0,-0.453125,-0.40234375,0.905,0.0,3.90625
4227.75,93,106.75,41.96078431372549,20,23.0,91.37254901960785,13.6,105.0,-0.3671875,-0.40625,0.905,0.0,3.125
4279.0,93,109.0,41.1764705882353,20,23.0,90.58823529411765,13.7,107.0,-0.40625,-0.39453125,0.91,0.0,3.125
4321.25,93,107.5,41.96078431372549,20,6.0,89.01960784313725,13.6,108.0,-0.35546875,-0.52734375,0.91,0.0,3.125
2883.25,93,77.75,44.31372549019608,21,16.5,92.15686274509804,13.7,111.0,-0.2734375,-0.25390625,0.9,-3.90625,1.5625
2959.5,93,82.5,45.490196078431374,21,18.5,92.15686274509804,13.7,112.0,-0.2578125,-0.2421875,0.895,-1.5625,3.125
2987.0,93,83.25,44.705882352941174,21,20.0,91.76470588235294,13.6,113.0,-0.21484375,-0.17578125,0.89,-2.34375,2.34375
2982.0,93,82.0,40.3921568627451,21,21.0,85.09803921568627,13.7,115.0,-0.51171875,-1.0625,0.91,-14.0625,-14.84375
2580.5,93,16.75,16.862745098039216,21,13.5,20.392156862745097,13.7,115.0,-0.20703125,-0.09375,0.91,-25.0,-23.4375
2119.0,93,11.5,15.686274509803921,21,2.0,17.647058823529413,13.7,113.0,0.2265625,0.1875,0.905,0.0,0.0
2094.5,93,11.5,15.294117647058824,21,0.0,16.862745098039216,13.4,112.0,2.0859375,2.23046875,0.89,0.0,0.0
2084.25,93,10.75,15.294117647058824,21,0.0,16.470588235294116,13.7,111.0,2.33203125,2.3203125,0.145,0.0,0.0
2044.0,93,10.25,14.901960784313726,21,0.0,16.07843137254902,13.6,110.0,2.26953125,2.5234375,0.06,0.0,0.0
2010.25,93,10.0,14.901960784313726,21,-1.0,16.07843137254902,13.7,107.0,2.33984375,2.4609375,0.045,0.0,0.0
1975.0,94,10.0,14.901960784313726,21,-1.0,16.07843137254902,13.7,105.0,2.3203125,2.484375,0.035,0.0,0.0
1925.5,94,9.5,14.901960784313726,21,-1.0,15.686274509803921,13.6,103.0,2.3125,2.58203125,0.035,0.0,0.0
1912.0,94,9.25,14.901960784313726,21,-1.0,15.686274509803921,13.7,102.0,2.40234375,2.5,0.035,0.0,0.0
1887.0,94,9.25,14.509803921568627,21,-1.0,15.686274509803921,13.7,101.0,2.4609375,2.58984375,0.035,0.0,0.0
1849.75,94,8.75,14.509803921568627,21,-1.0,16.07843137254902,13.7,97.0,2.328125,2.54296875,0.03,0.0,0.0
1777.75,94,8.75,14.509803921568627,21,-1.5,16.862745098039216,13.7,92.0,2.49609375,2.43359375,0.03,0.0,0.0
1699.0,94,8.25,14.117647058823529,21,-2.5,16.862745098039216,13.7,91.0,2.3046875,2.6328125,0.03,0.0,0.0
1676.5,94,8.25,14.117647058823529,21,-2.5,16.862745098039216,13.6,90.0,2.28125,2.58203125,0.03,0.0,0.0
1635.5,94,8.0,14.117647058823529,21,-2.5,17.647058823529413,13.6,85.0,2.53125,2.2578125,0.03,0.0,0.0
1555.0,94,7.75,14.117647058823529,21,-4.0,17.647058823529413,13.6,80.0,2.44140625,2.46484375,0.035,0.0,0.0
1488.0,94,7.0,13.72549019607843,21,-3.0,17.254901960784313,13.7,80.0,2.4296875,2.32421875,0.03,0.0,0.0
1478.25,94,7.0,13.72549019607843,21,-3.0,18.03921568627451,13.6,78.0,2.48046875,2.63671875,0.035,0.0,0.0
1083.75,94,5.5,12.941176470588236,21,1.5,19.215686274509803,13.6,76.0,1.74609375,1.24609375,0.035,0.0,0.0
1154.75,94,5.5,12.941176470588236,21,3.5,18.823529411764707,13.7,75.0,0.06640625,-0.17578125,0.045,0.0,0.0
1259.0,94,6.0,13.333333333333334,21,12.5,17.647058823529413,13.7,75.0,-0.3671875,-0.28515625,0.06,0.0,0.0
1458.5,94,21.5,18.823529411764707,21,21.0,42.745098039215684,13.7,73.0,-0.578125,-0.46875,0.09,-7.03125,-6.25
1649.75,94,20.25,18.823529411764707,21,31.5,42.745098039215684,13.7,75.0,0.0625,0.05078125,0.105,-3.90625,-3.90625
1406.75,94,23.75,21.176470588235293,21,17.0,60.0,13.7,75.0,0.0546875,-0.0390625,0.115,3.125,0.78125
1394.5,94,23.0,21.568627450980394,21,21.0,60.78431372549019,13.7,75.0,-0.08203125,-0.03125,0.12,3.90625,2.34375
1441.5,95,35.5,28.627450980392158,21,10.5,83.52941176470588,13.7,76.0,-0.109375,0.06640625,0.13,4.6875,8.59375
2145.75,95,58.5,39.21568627450981,21,19.5,87.05882352941177,13.7,77.0,-0.125,0.07421875,0.53,0.0,8.59375
2410.75,95,63.0,38.8235294117647,21,21.5,75.29411764705883,13.7,78.0,-0.1328125,-0.59375,0.745,-8.59375,-3.125
1943.25,95,36.5,25.49019607843137,21,11.0,56.86274509803921,13.7,78.0,0.03515625,-0.06640625,0.75,0.78125,0.0
1472.0,94,8.5,14.509803921568627,21,11.0,29.019607843137255,13.7,78.0,-0.484375,-0.59375,0.775,0.0,0.0
1448.25,94,7.25,13.72549019607843,21,18.0,18.431372549019606,13.7,77.0,-0.60546875,-0.52734375,0.785,-3.125,-3.90625
1442.75,94,6.5,13.72549019607843,21,2.0,17.647058823529413,13.7,77.0,-0.3359375,-0.1171875,0.79,0.0,0.0
1427.5,94,7.0,13.72549019607843,21,-4.0,18.431372549019606,13.6,75.0,1.078125,1.51953125,0.78,0.0,0.0
1376.75,94,7.0,13.72549019607843,21,-4.5,18.431372549019606,13.6,72.0,1.8125,2.30859375,0.765,0.0,0.0
1326.75,94,6.5,13.333333333333334,21,-5.5,18.431372549019606,13.7,70.0,2.3359375,2.47265625,0.235,0.0,0.0
1265.25,94,6.0,13.333333333333334,21,-5.5,18.431372549019606,13.7,66.0,2.4140625,2.19140625,0.115,0.0,0.0
1193.0,94,5.75,13.333333333333334,21,-5.5,18.823529411764707,13.6,61.0,2.3359375,2.26953125,0.09,0.0,0.0
1111.25,94,5.25,12.941176470588236,21,-6.0,18.823529411764707,13.6,58.0,2.3125,2.52734375,0.075,0.0,0.0
1072.25,94,5.0,12.941176470588236,21,-1.0,21.176470588235293,13.6,57.0,2.09375,2.1796875,0.07,0.0,0.0
928.75,94,5.25,12.941176470588236,21,2.0,22.745098039215687,13.7,56.0,0.2421875,-0.03515625,0.07,0.0,0.0
1056.5,94,8.75,16.862745098039216,21,24.5,34.509803921568626,13.7,56.0,-0.29296875,-0.27734375,0.08,0.0,0.0
1492.25,94,36.5,29.41176470588235,21,12.0,68.23529411764706,13.7,57.0,0.1015625,0.12890625,0.1,5.46875,8.59375
2182.0,94,46.75,36.07843137254902,21,18.5,68.23529411764706,13.7,57.0,-0.10546875,-0.140625,0.125,6.25,7.8125
2568.25,95,58.0,38.03921568627451,21,19.5,75.68627450980392,13.7,60.0,-0.15625,-0.13671875,0.655,1.5625,2.34375
2780.75,95,65.75,40.0,21,21.0,80.0,13.7,62.0,0.0,0.00390625,0.665,2.34375,4.6875
2883.75,94,69.75,37.254901960784316,21,21.0,79.2156862745098,13.6,63.0,-0.30859375,-0.3125,0.755,-5.46875,-3.90625
2491.25,95,46.0,27.058823529411764,21,15.0,62.35294117647059,13.7,66.0,0.0859375,0.07421875,0.705,-1.5625,0.0
2268.5,94,47.75,27.84313725490196,21,24.5,68.23529411764706,13.7,67.0,-0.0546875,-0.01953125,0.745,-3.90625,-1.5625
2299.75,94,48.0,27.84313725490196,21,24.5,66.66666666666667,13.7,68.0,0.03515625,0.03515625,0.73,-1.5625,-1.5625
2313.0,94,48.25,28.235294117647058,21,24.5,68.23529411764706,13.7,70.0,-0.04296875,-0.03125,0.735,-3.125,-0.78125
2343.75,94,48.0,28.235294117647058,21,24.5,67.45098039215686,13.7,72.0,0.05859375,0.0078125,0.71,-3.90625,1.5625
2354.5,94,48.5,28.235294117647058,21,24.5,67.05882352941177,13.7,73.0,0.05078125,0.04296875,0.705,-2.34375,3.125
2373.0,93,48.5,28.235294117647058,21,25.5,67.05882352941177,13.7,75.0,-0.0078125,-0.0234375,0.73,-2.34375,0.0
2353.5,93,43.25,26.666666666666668,21,27.5,60.3921568627451,13.7,76.0,-0.01171875,-0.078125,0.755,-3.90625,-4.6875
2135.5,93,37.75,25.098039215686274,21,22.5,57.64705882352941,13.6,76.0,-0.01953125,0.0,0.75,-4.6875,-4.6875
2041.0,93,35.5,24.313725490196077,21,27.5,55.68627450980392,13.7,76.0,-0.03515625,0.02734375,0.745,-3.125,-2.34375
2015.75,93,35.5,24.313725490196077,21,26.0,56.470588235294116,13.7,77.0,0.03515625,0.0390625,0.74,0.0,-0.78125
1604.5,93,29.0,23.92156862745098,21,22.5,66.66666666666667,13.6,77.0,0.046875,-0.01953125,0.745,0.0,-3.90625
1553.75,93,29.25,24.313725490196077,21,21.0,68.23529411764706,13.7,77.0,-0.06640625,-0.01171875,0.75,-2.34375,-4.6875
1558.75,93,29.75,24.313725490196077,21,21.0,69.41176470588235,13.7,77.0,0.01171875,0.01953125,0.745,-3.125,-2.34375
1576.5,93,31.5,25.49019607843137,21,19.5,72.15686274509804,13.7,77.0,0.03515625,0.0390625,0.74,-1.5625,0.0
1709.5,93,38.25,27.84313725490196,21,18.5,75.29411764705883,13.7,77.0,0.01953125,0.078125,0.71,1.5625,3.125
1840.0,93,48.5,34.90196078431372,21,15.5,86.27450980392157,13.7,77.0,-0.18359375,-0.09765625,0.485,-2.34375,5.46875
1913.25,93,52.25,38.431372549019606,21,15.0,90.19607843137256,13.6,77.0,-0.0390625,0.01171875,0.765,-6.25,6.25
1864.0,93,23.0,19.607843137254903,21,20.0,46.666666666666664,13.6,76.0,-0.34765625,-0.80859375,0.785,0.0,0.0
1362.25,93,7.5,14.117647058823529,21,10.5,26.274509803921568,13.7,71.0,-0.39453125,-0.41015625,0.795,0.0,0.0
1277.25,93,6.25,13.72549019607843,21,15.5,20.0,13.6,66.0,-0.31640625,-0.2421875,0.8,0.0,0.0
1208.25,93,6.0,13.333333333333334,21,-6.0,19.215686274509803,13.7,63.0,-0.171875,-0.0234375,0.8,0.0,0.0
1179.0,93,7.5,17.254901960784313,21,21.0,26.666666666666668,13.7,62.0,1.07421875,1.10546875,0.785,0.0,0.0
1268.75,94,22.0,20.392156862745097,21,18.0,51.372549019607845,13.7,62.0,-0.59375,-0.56640625,0.805,0.0,-0.78125
1757.0,94,15.25,16.07843137254902,21,9.5,32.549019607843135,13.7,62.0,-0.1484375,-0.171875,0.805,-5.46875,-6.25
1125.25,94,6.0,13.333333333333334,21,8.0,25.49019607843137,13.6,62.0,0.0625,0.08203125,0.8,-3.90625,-3.90625
1156.0,94,5.25,13.333333333333334,21,18.0,20.0,13.7,61.0,-0.08203125,0.00390625,0.8,-6.25,-3.125
1130.25,94,5.25,12.941176470588236,21,26.0,18.431372549019606,13.7,60.0,-0.046875,-0.0078125,0.8,-7.03125,-3.125
1094.75,94,5.25,12.941176470588236,21,26.0,19.215686274509803,13.7,57.0,0.0234375,0.02734375,0.8,-4.6875,-3.125
1054.0,95,5.0,12.941176470588236,21,21.5,19.607843137254903,13.6,53.0,0.0,0.01171875,0.795,-4.6875,-3.125
1009.5,95,4.75,12.941176470588236,21,23.0,20.0,13.6,51.0,-0.02734375,-0.04296875,0.8,-5.46875,-3.90625
966.0,95,4.75,12.549019607843137,21,18.5,19.607843137254903,13.7,48.0,-0.0234375,-0.05078125,0.8,-7.03125,-3.90625
1153.5,95,5.25,12.941176470588236,21,18.5,18.431372549019606,13.6,46.0,0.015625,-0.01171875,0.8,-4.6875,-3.125
1121.75,95,5.25,12.941176470588236,21,16.5,18.823529411764707,13.7,46.0,0.0234375,0.0625,0.795,-3.90625,-3.125
1105.25,95,5.5,12.941176470588236,21,18.0,19.215686274509803,13.6,42.0,0.0078125,0.04296875,0.8,-4.6875,-2.34375
1029.5,95,4.75,12.941176470588236,21,20.0,19.607843137254903,13.6,36.0,0.01953125,0.04296875,0.8,-4.6875,0.0
907.5,96,4.5,12.549019607843137,21,18.5,20.784313725490197,13.7,35.0,-0.015625,-0.015625,0.8,-4.6875,-0.78125
894.0,96,4.25,12.549019607843137,21,17.0,20.784313725490197,13.7,35.0,-0.03125,-0.03125,0.795,-3.90625,-2.34375
873.25,96,3.75,12.156862745098039,21,22.5,19.607843137254903,13.6,33.0,-0.06640625,-0.07421875,0.8,-4.6875,-3.90625
844.0,96,3.75,12.156862745098039,21,24.5,19.607843137254903,13.6,32.0,-0.05078125,-0.07421875,0.8,-7.03125,-3.90625
811.0,96,3.75,12.156862745098039,21,23.0,20.392156862745097,13.7,31.0,-0.078125,-0.0859375,0.8,-7.8125,-4.6875
778.0,96,3.75,12.156862745098039,21,27.0,21.176470588235293,13.7,31.0,-0.078125,-0.078125,0.805,0.0,0.0
