RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
2174.5,93,53.0,35.294117647058826,42,17.0,80.0,13.4,56.0,-0.09375,-0.109375,0.735,-3.90625,-0.78125
2047.5,93,40.5,26.274509803921568,42,21.0,64.70588235294117,13.5,57.0,0.00390625,-0.11328125,0.74,-6.25,-7.03125
1796.75,93,30.0,23.137254901960784,42,24.5,58.03921568627451,13.5,58.0,0.05859375,0.015625,0.735,-3.125,-1.5625
1715.5,93,23.25,20.392156862745097,42,27.5,50.588235294117645,13.4,58.0,-0.1796875,-0.16796875,0.74,-7.03125,-7.03125
1571.5,93,15.75,16.862745098039216,42,13.5,39.21568627450981,13.5,58.0,0.04296875,-0.015625,0.74,-7.03125,-7.8125
1110.0,93,7.25,14.117647058823529,42,4.5,31.372549019607842,13.4,57.0,0.05078125,0.06640625,0.735,-3.90625,-7.03125
1071.0,93,6.0,13.72549019607843,42,14.0,25.098039215686274,13.5,57.0,-0.03125,0.04296875,0.735,-4.6875,-6.25
1048.5,93,5.75,13.333333333333334,42,21.0,23.92156862745098,13.5,56.0,-0.03125,0.00390625,0.735,-6.25,-4.6875
1018.0,93,5.75,14.901960784313726,42,24.5,28.627450980392158,13.5,56.0,0.01953125,0.0234375,0.735,-5.46875,-2.34375
1185.25,93,13.5,17.647058823529413,43,18.5,43.529411764705884,13.5,56.0,-0.0703125,-0.16015625,0.73,-3.90625,-6.25
1363.5,93,19.0,19.215686274509803,43,20.0,49.411764705882355,13.4,55.0,0.0703125,0.05078125,0.73,0.0,-3.125
1491.5,93,20.75,20.0,43,21.5,50.588235294117645,13.5,55.0,0.04296875,0.0546875,0.73,0.78125,0.78125
1522.75,93,21.0,20.392156862745097,43,16.5,50.588235294117645,13.4,56.0,0.0546875,0.015625,0.725,3.90625,0.0
1366.5,93,9.25,14.901960784313726,43,3.5,36.07843137254902,13.4,55.0,-0.0546875,-0.00390625,0.725,2.34375,0.0
1060.75,93,15.0,17.647058823529413,43,16.5,45.09803921568628,13.5,55.0,0.0078125,0.03515625,0.725,0.0,-1.5625
1445.75,93,27.75,23.529411764705884,43,12.0,63.13725490196079,13.5,55.0,-0.015625,0.0078125,0.725,-2.34375,-0.78125
1849.75,93,47.75,36.470588235294116,43,11.0,85.88235294117646,13.4,55.0,0.07421875,0.1171875,0.535,0.0,9.375
2164.25,93,60.0,40.0,43,15.0,91.37254901960785,13.5,57.0,-0.0859375,-0.0625,0.73,-6.25,7.8125
2204.5,93,60.0,41.568627450980394,43,15.0,92.54901960784314,13.5,58.0,-0.0390625,-0.05078125,0.74,-3.125,10.9375
2229.0,93,61.25,42.745098039215684,43,15.5,92.15686274509804,13.4,60.0,-0.09375,-0.078125,0.755,-2.34375,10.9375
2283.25,93,61.75,44.31372549019608,,15.5,92.15686274509804,13.4,61.0,-0.01953125,-0.0703125,0.765,-3.90625,8.59375
2272.25,93,62.25,42.35294117647059,43,16.5,91.37254901960785,13.5,62.0,-0.015625,0.04296875,0.755,-3.90625,8.59375
2261.75,93,62.75,41.96078431372549,43,16.5,90.98039215686275,13.5,63.0,0.01953125,-0.0078125,0.75,-3.125,8.59375
2269.75,93,59.0,40.3921568627451,42,17.0,88.62745098039215,13.4,65.0,0.03125,0.01953125,0.75,-3.125,9.375
2265.5,93,61.25,40.3921568627451,42,17.0,88.62745098039215,13.5,67.0,-0.015625,-0.01953125,0.75,-4.6875,8.59375
2263.75,93,60.5,37.64705882352941,42,17.0,85.09803921568627,13.4,68.0,-0.05078125,-0.08984375,0.745,-5.46875,6.25
2222.75,93,55.25,34.11764705882353,42,18.0,81.96078431372548,13.4,70.0,-0.00390625,-0.05078125,0.74,-3.90625,6.25
2204.5,93,53.25,33.333333333333336,42,18.0,79.2156862745098,13.5,70.0,-0.00390625,-0.0078125,0.74,-3.125,5.46875
2192.25,93,51.5,33.72549019607843,42,18.0,80.7843137254902,13.5,71.0,-0.015625,0.03515625,0.73,-3.125,7.03125
2214.25,93,52.75,33.72549019607843,42,18.0,80.0,13.4,72.0,-0.03515625,-0.03515625,0.73,-3.90625,6.25
2213.5,93,53.5,32.94117647058823,42,18.5,78.82352941176471,13.5,73.0,-0.0234375,-0.01171875,0.735,-3.125,3.90625
2176.5,93,34.5,22.745098039215687,42,13.5,49.01960784313726,13.5,73.0,-0.15625,-0.53125,0.74,0.0,0.0
1348.25,93,8.0,14.509803921568627,41,9.5,29.80392156862745,13.4,73.0,-0.515625,-0.6015625,0.755,0.0,0.0
1347.0,93,6.75,13.72549019607843,42,9.0,20.0,13.4,72.0,-0.33203125,-0.31640625,0.755,-4.6875,-5.46875
1334.0,93,6.25,13.72549019607843,42,-4.5,18.823529411764707,13.4,70.0,-0.28125,-0.15625,0.755,0.0,0.0
1287.75,93,6.25,13.72549019607843,42,-5.5,19.215686274509803,13.5,67.0,1.5546875,1.6484375,0.75,0.0,0.0
1231.0,93,6.0,13.333333333333334,42,-5.5,19.215686274509803,13.4,65.0,1.91015625,2.203125,0.74,0.0,0.0
1176.0,93,5.75,13.333333333333334,42,-6.0,20.0,13.5,62.0,2.0,2.40234375,0.445,0.0,0.0
1126.5,93,5.25,13.333333333333334,42,-6.0,20.0,13.5,58.0,2.16015625,2.4453125,0.415,0.0,0.0
935.5,93,5.25,12.941176470588236,42,23.0,25.49019607843137,13.3,57.0,2.21875,2.25390625,0.395,0.0,0.0
831.25,93,6.0,13.72549019607843,42,-10.0,36.07843137254902,13.4,56.0,0.2109375,-0.01953125,0.38,0.0,0.0
1016.0,93,8.0,14.509803921568627,42,0.0,35.294117647058826,13.5,56.0,-0.296875,-0.234375,0.37,0.0,0.0
1472.75,93,38.75,32.15686274509804,42,9.0,76.47058823529412,13.5,56.0,-0.125,0.05078125,0.365,0.78125,3.125
1904.75,93,50.75,44.705882352941174,42,8.0,85.09803921568627,13.5,56.0,-0.14453125,-0.12890625,0.505,0.0,3.125
2207.5,93,66.5,79.2156862745098,42,13.5,99.6078431372549,13.4,57.0,-0.390625,-0.05859375,0.74,-3.125,5.46875
2340.5,93,68.5,86.27450980392157,41,15.0,100.0,13.5,60.0,-0.21875,-0.1953125,0.77,-5.46875,9.375
2361.25,93,62.0,41.96078431372549,41,17.0,90.58823529411765,13.4,61.0,-0.37109375,0.0234375,0.785,-2.34375,13.28125
2283.25,93,63.0,43.13725490196079,41,15.5,92.15686274509804,13.5,62.0,-0.2421875,-0.140625,0.8,-3.125,13.28125
2298.5,93,63.0,44.705882352941174,40,15.5,92.54901960784314,13.5,65.0,-0.17578125,-0.1953125,0.81,-3.125,11.71875
2321.75,93,65.5,45.490196078431374,40,16.5,92.54901960784314,13.5,66.0,-0.1484375,-0.14453125,0.805,-3.125,10.15625
2334.5,93,63.25,45.490196078431374,40,16.5,92.15686274509804,13.5,67.0,-0.109375,-0.125,0.81,-2.34375,10.9375
2338.75,93,63.25,45.490196078431374,39,16.5,92.54901960784314,13.5,68.0,-0.12890625,-0.1171875,0.805,-3.125,10.9375
2347.25,93,65.25,45.490196078431374,39,16.5,92.15686274509804,13.4,71.0,-0.1328125,-0.15625,0.81,-3.90625,8.59375
2357.0,93,63.0,45.490196078431374,39,17.0,90.58823529411765,13.4,72.0,-0.07421875,-0.1171875,0.805,-2.34375,11.71875
2368.75,93,61.75,45.490196078431374,39,18.0,90.58823529411765,13.5,73.0,-0.1015625,-0.09765625,0.805,-0.78125,13.28125
2387.5,93,63.5,45.490196078431374,39,15.0,89.80392156862744,13.5,75.0,-0.125,-0.140625,0.81,-1.5625,11.71875
2393.75,93,65.25,45.490196078431374,39,14.0,90.58823529411765,13.5,76.0,-0.109375,-0.0703125,0.81,-1.5625,11.71875
2369.75,93,64.25,45.490196078431374,39,13.5,90.58823529411765,13.5,77.0,-0.13671875,-0.109375,0.815,-1.5625,12.5
2388.25,93,64.5,45.490196078431374,39,13.5,90.19607843137256,13.5,78.0,-0.1171875,-0.1328125,0.815,-0.78125,12.5
2391.75,93,63.75,45.490196078431374,39,14.0,90.58823529411765,13.4,81.0,-0.08984375,-0.1328125,0.815,-1.5625,11.71875
2410.25,93,64.25,45.88235294117647,38,13.5,90.98039215686275,13.5,82.0,-0.16015625,-0.1640625,0.82,-2.34375,11.71875
2420.5,93,66.25,45.88235294117647,38,14.0,90.19607843137256,13.4,83.0,-0.13671875,-0.14453125,0.82,-1.5625,10.9375
2437.0,93,65.5,45.88235294117647,38,14.0,90.19607843137256,13.4,85.0,-0.125,-0.1171875,0.82,-0.78125,11.71875
2454.0,93,66.25,45.88235294117647,38,14.0,91.76470588235294,13.5,86.0,-0.18359375,-0.17578125,0.825,-1.5625,10.9375
2464.5,93,66.5,45.88235294117647,38,14.0,91.37254901960785,13.5,87.0,-0.1875,-0.265625,0.825,-1.5625,11.71875
2467.5,93,65.75,45.88235294117647,38,14.0,90.58823529411765,13.5,88.0,-0.12890625,-0.08203125,0.82,0.0,11.71875
2498.0,93,74.0,87.05882352941177,38,15.0,99.2156862745098,13.4,90.0,-0.265625,-0.33984375,0.85,-6.25,6.25
2545.75,93,74.25,86.27450980392157,38,15.0,99.2156862745098,13.4,91.0,-0.28515625,-0.25,0.84,-3.90625,7.03125
2564.5,93,73.5,86.27450980392157,38,15.5,98.43137254901961,13.4,92.0,-0.328125,-0.32421875,0.86,-3.125,7.8125
2571.25,93,73.0,86.27450980392157,37,15.0,99.2156862745098,13.5,93.0,-0.3828125,-0.44140625,0.86,-3.90625,7.03125
2592.0,93,75.5,86.27450980392157,37,15.0,99.2156862745098,13.4,95.0,-0.40625,-0.4375,0.865,-3.90625,7.03125
2603.75,93,75.75,86.27450980392157,37,16.5,98.43137254901961,13.4,96.0,-0.37109375,-0.37109375,0.865,-3.125,7.03125
2613.5,93,74.25,86.27450980392157,37,15.5,99.2156862745098,13.5,97.0,-0.38671875,-0.42578125,0.87,-3.125,7.03125
2631.75,93,74.75,86.27450980392157,37,15.5,99.2156862745098,13.5,98.0,-0.47265625,-0.421875,0.875,-2.34375,7.03125
2644.5,93,76.0,86.27450980392157,37,16.5,98.82352941176471,13.4,100.0,-0.40234375,-0.375,0.875,-0.78125,7.8125
2663.5,93,74.5,86.27450980392157,37,17.0,98.82352941176471,13.5,102.0,-0.3828125,-0.40234375,0.875,-0.78125,7.8125
2673.75,93,78.5,86.27450980392157,37,17.0,98.82352941176471,13.6,102.0,-0.37890625,-0.40234375,0.88,-0.78125,7.8125
2686.0,93,77.5,86.27450980392157,37,16.5,99.2156862745098,13.6,103.0,-0.37890625,-0.4375,0.88,-0.78125,7.8125
2709.25,93,77.5,86.27450980392157,37,17.0,99.2156862745098,13.5,105.0,-0.375,-0.37890625,0.88,0.0,7.8125
2706.25,94,79.5,86.27450980392157,37,17.0,98.82352941176471,13.6,106.0,-0.3671875,-0.390625,0.885,0.78125,8.59375
2720.75,94,76.5,86.27450980392157,37,18.0,98.43137254901961,13.6,107.0,-0.38671875,-0.3671875,0.885,0.78125,7.8125
2733.0,94,78.0,86.27450980392157,37,18.0,98.82352941176471,13.6,108.0,-0.4140625,-0.37890625,0.885,0.0,8.59375
2749.5,94,79.5,86.27450980392157,37,18.0,98.43137254901961,13.6,110.0,-0.39453125,-0.390625,0.89,0.0,8.59375
2765.5,94,80.5,86.27450980392157,37,18.5,98.43137254901961,13.6,111.0,-0.42578125,-0.35546875,0.895,-0.78125,7.03125
2773.25,94,77.75,86.27450980392157,36,18.5,97.6470588235294,13.6,112.0,-0.34765625,-0.30078125,0.89,0.78125,8.59375
2793.5,94,81.75,86.27450980392157,36,18.5,97.6470588235294,13.6,113.0,-0.42578125,-0.62109375,0.895,-0.78125,7.03125
2374.25,94,17.5,17.254901960784313,36,7.5,29.80392156862745,13.6,113.0,-0.5625,-0.77734375,0.9,-13.28125,-14.0625
2059.75,94,11.75,16.07843137254902,37,8.0,19.607843137254903,13.6,112.0,0.015625,0.06640625,0.895,0.0,0.0
1901.0,94,10.5,15.294117647058824,37,-1.5,18.823529411764707,13.5,110.0,1.6015625,1.5,0.89,0.0,0.0
1677.75,94,9.0,14.509803921568627,37,-2.5,19.607843137254903,13.5,107.0,2.2890625,2.046875,0.875,0.0,0.0
1531.25,94,7.75,14.117647058823529,37,-4.0,18.823529411764707,13.6,103.0,2.34375,2.12890625,0.52,0.0,0.0
1381.75,94,6.75,13.72549019607843,37,-4.5,19.607843137254903,13.6,98.0,2.3515625,2.46484375,0.345,0.0,0.0
1211.5,94,6.0,13.333333333333334,38,-5.5,19.215686274509803,13.6,96.0,2.34375,2.16796875,0.29,0.0,0.0
1029.0,94,5.0,12.941176470588236,38,0.0,20.392156862745097,13.6,92.0,1.5078125,1.46875,0.255,0.0,0.0
1259.0,95,6.25,13.72549019607843,38,5.0,19.215686274509803,13.6,86.0,-0.07421875,-0.16796875,0.225,0.0,0.0
1413.5,95,6.75,13.72549019607843,38,17.0,18.03921568627451,13.6,81.0,-0.3203125,-0.19921875,0.215,0.0,0.0
1419.5,95,7.0,14.117647058823529,38,15.5,19.215686274509803,13.6,76.0,-0.19921875,-0.109375,0.205,0.0,0.0
1345.75,95,6.5,13.72549019607843,38,19.5,18.823529411764707,13.6,73.0,-0.12890625,-0.08203125,0.2,1.5625,2.34375
1329.75,95,50.25,27.45098039215686,38,8.0,69.41176470588235,13.5,73.0,-0.375,0.015625,0.21,1.5625,3.90625
2182.0,95,57.0,38.431372549019606,38,13.5,89.80392156862744,13.6,75.0,-0.28515625,-0.17578125,0.45,0.0,2.34375
1921.75,95,51.0,38.8235294117647,38,11.0,89.01960784313725,13.6,76.0,-0.0703125,0.06640625,0.71,-0.78125,13.28125
1926.75,96,52.75,41.1764705882353,38,12.0,90.98039215686275,13.5,77.0,-0.08984375,-0.109375,0.775,0.0,14.84375
1920.75,96,22.5,19.607843137254903,37,16.5,49.01960784313726,13.6,77.0,-0.390625,-1.05078125,0.805,0.0,0.0
1445.75,96,8.5,14.901960784313726,38,9.0,27.84313725490196,13.6,77.0,-0.14453125,-0.359375,0.81,0.0,0.0
1433.5,96,7.0,14.117647058823529,38,13.5,20.392156862745097,13.6,75.0,-0.07421875,-0.25,0.81,-0.78125,-0.78125
1381.0,96,7.0,14.117647058823529,38,-2.5,20.0,13.6,71.0,-0.015625,-0.11328125,0.81,0.0,0.0
1281.5,96,6.5,13.72549019607843,38,-5.5,19.607843137254903,13.6,66.0,1.59765625,1.76171875,0.8,0.0,0.0
1170.5,96,6.0,13.333333333333334,38,-6.0,20.0,13.6,61.0,2.13671875,2.2890625,0.79,0.0,0.0
1047.75,96,6.0,13.72549019607843,38,0.0,22.352941176470587,13.6,55.0,1.34765625,0.86328125,0.38,0.0,0.0
1007.0,96,6.25,13.72549019607843,38,1.5,23.137254901960784,13.6,50.0,-0.09375,-0.1484375,0.305,0.0,0.0
1216.25,96,6.5,13.72549019607843,38,8.0,21.176470588235293,13.6,47.0,-0.25,-0.16015625,0.26,0.0,0.0
1041.25,96,6.25,13.72549019607843,38,18.5,23.92156862745098,13.6,43.0,-0.19140625,-0.1328125,0.24,0.0,0.0
1019.75,96,5.75,13.333333333333334,38,15.0,24.705882352941178,13.5,40.0,-0.15625,-0.1328125,0.225,0.78125,0.78125
962.5,96,5.5,13.333333333333334,38,12.5,25.098039215686274,13.6,38.0,-0.14453125,-0.0859375,0.215,1.5625,3.125
1065.5,96,5.0,12.941176470588236,39,12.0,20.0,13.6,37.0,-0.1796875,-0.15625,0.21,2.34375,3.90625
1194.25,96,5.5,13.333333333333334,39,17.0,18.823529411764707,13.6,36.0,-0.23046875,-0.2421875,0.205,1.5625,2.34375
1159.5,96,5.5,13.333333333333334,39,20.0,19.607843137254903,13.6,35.0,-0.22265625,-0.25,0.205,0.78125,1.5625
1229.75,96,24.25,21.568627450980394,39,12.0,52.549019607843135,13.6,35.0,-0.3125,-0.27734375,0.21,-4.6875,-1.5625
1771.0,96,27.5,20.392156862745097,39,7.5,50.588235294117645,13.6,35.0,0.00390625,-0.05078125,0.215,3.125,2.34375
1639.25,96,18.0,21.176470588235293,39,16.5,56.07843137254902,13.6,36.0,-0.015625,-0.06640625,0.225,4.6875,6.25
1786.25,96,18.75,18.823529411764707,38,-2.5,45.490196078431374,13.6,36.0,-0.34375,-0.3828125,0.27,0.0,0.0
1552.0,96,42.0,31.764705882352942,38,-4.0,67.45098039215686,13.6,35.0,0.10546875,0.046875,0.41,3.90625,3.90625
1830.25,96,29.0,29.80392156862745,38,-1.5,63.13725490196079,13.6,35.0,-0.12109375,-0.14453125,0.705,0.0,0.0
1641.0,96,12.25,15.686274509803921,38,7.5,31.372549019607842,13.6,35.0,-0.48046875,-0.546875,0.765,-6.25,0.0
1427.5,96,40.5,30.19607843137255,38,11.0,77.25490196078431,13.6,36.0,0.1015625,0.1875,0.675,3.125,7.03125
2277.0,96,61.0,40.3921568627451,38,17.0,88.62745098039215,13.6,40.0,-0.10546875,0.0546875,0.695,0.0,9.375
2401.0,96,64.5,42.35294117647059,38,17.0,89.41176470588235,13.6,41.0,-0.13671875,-0.14453125,0.76,-3.125,10.15625
2429.75,96,66.0,44.31372549019608,38,14.0,90.19607843137256,13.6,43.0,-0.140625,-0.1171875,0.77,-1.5625,11.71875
2535.25,96,68.0,46.666666666666664,37,11.0,90.98039215686275,13.6,46.0,-0.09375,-0.13671875,0.78,-1.5625,10.15625
2576.75,96,68.0,45.09803921568628,37,16.5,90.19607843137256,13.5,47.0,-0.10546875,-0.17578125,0.79,0.0,10.9375
2619.5,96,70.5,47.05882352941177,37,16.5,90.98039215686275,13.6,50.0,-0.13671875,-0.171875,0.805,0.78125,10.15625
2705.0,96,71.25,48.23529411764706,37,16.5,91.76470588235294,13.6,53.0,-0.0703125,-0.15625,0.815,3.125,10.9375
2772.0,96,72.75,48.627450980392155,37,17.0,90.58823529411765,13.5,57.0,-0.1171875,-0.171875,0.825,3.90625,10.15625
2852.0,96,79.0,49.01960784313726,36,18.0,91.37254901960785,13.5,60.0,-0.203125,-0.1796875,0.835,3.125,9.375
2911.75,96,80.0,50.588235294117645,36,15.5,94.90196078431373,13.6,63.0,-0.1171875,-0.26171875,0.855,3.125,8.59375
3031.0,96,83.5,86.27450980392157,36,18.0,99.2156862745098,13.6,67.0,-0.234375,-0.29296875,0.875,1.5625,5.46875
3137.0,96,88.25,85.88235294117646,36,18.5,98.82352941176471,13.6,71.0,-0.296875,-0.33984375,0.88,3.125,6.25
3211.0,96,96.25,86.27450980392157,36,19.5,100.0,13.6,73.0,-0.36328125,-0.37890625,0.89,2.34375,5.46875
3292.0,96,96.75,86.27450980392157,36,21.0,100.0,13.6,77.0,-0.30859375,-0.38671875,0.895,1.5625,4.6875
3378.25,96,101.5,86.27450980392157,36,21.0,100.0,13.6,80.0,-0.3671875,-0.4296875,0.895,1.5625,4.6875
3510.5,96,107.25,86.27450980392157,36,23.0,100.0,13.6,83.0,-0.44140625,-0.39453125,0.895,0.78125,4.6875
3591.25,96,107.5,86.27450980392157,36,23.0,100.0,13.6,86.0,-0.390625,-0.38671875,0.895,2.34375,6.25
3689.5,96,106.0,86.27450980392157,36,17.0,100.0,13.6,88.0,-0.4921875,-0.5390625,0.91,2.34375,4.6875
2832.5,96,83.75,86.27450980392157,36,9.0,98.03921568627452,13.6,91.0,-0.4921875,-0.38671875,0.9,-2.34375,2.34375
2868.5,96,82.25,86.27450980392157,36,14.0,98.82352941176471,13.6,93.0,-0.421875,-0.37890625,0.905,-1.5625,1.5625
2904.5,96,81.5,86.27450980392157,36,15.5,98.03921568627452,13.6,95.0,-0.33984375,-0.44921875,0.905,0.0,3.125
2938.0,96,82.0,86.27450980392157,36,17.0,98.03921568627452,13.6,97.0,-0.4453125,-0.3984375,0.9,-0.78125,3.125
2921.75,96,81.75,86.27450980392157,36,18.0,98.82352941176471,13.5,98.0,-0.36328125,-0.42578125,0.91,0.0,3.125
2965.0,96,85.0,86.27450980392157,36,18.0,98.43137254901961,13.6,101.0,-0.453125,-0.4375,0.905,0.0,3.125
2993.0,96,83.5,86.27450980392157,36,18.0,97.6470588235294,13.5,102.0,-0.3671875,-0.35546875,0.905,0.0,3.90625
3016.25,96,84.5,86.27450980392157,36,18.5,97.6470588235294,13.6,105.0,-0.46875,-0.390625,0.905,0.78125,3.125
3042.5,96,87.25,86.27450980392157,36,18.5,98.43137254901961,13.6,106.0,-0.390625,-0.40625,0.905,0.78125,3.90625
3079.75,96,87.75,86.27450980392157,35,21.0,98.82352941176471,13.5,107.0,-0.4453125,-0.44921875,0.91,0.0,3.125
3096.75,96,88.75,86.27450980392157,35,17.0,99.6078431372549,13.6,110.0,-0.4296875,-0.4375,0.915,0.0,3.125
3123.0,96,88.5,86.27450980392157,35,18.0,98.82352941176471,13.6,111.0,-0.390625,-0.38671875,0.91,0.78125,3.90625
3136.5,97,90.75,86.27450980392157,35,18.0,99.2156862745098,13.6,113.0,-0.39453125,-0.39453125,0.91,1.5625,3.90625
3166.5,97,90.75,86.27450980392157,35,18.0,99.6078431372549,13.5,115.0,-0.375,-0.421875,0.91,0.78125,3.125
3190.25,97,91.25,86.27450980392157,35,18.0,100.0,13.6,116.0,-0.41015625,-0.421875,0.91,0.78125,3.125
3208.0,97,92.0,86.27450980392157,35,18.0,100.0,13.5,118.0,-0.40234375,-0.38671875,0.91,0.78125,2.34375
3225.5,97,98.5,86.27450980392157,35,18.0,100.0,13.6,120.0,-0.421875,-0.421875,0.915,0.0,2.34375
3261.0,97,93.0,86.27450980392157,35,18.5,100.0,13.6,121.0,-0.4140625,-0.4609375,0.92,0.0,2.34375
3280.5,97,91.25,86.27450980392157,35,18.5,100.0,13.6,122.0,-0.453125,-0.4453125,0.915,0.78125,3.125
3313.5,97,95.75,86.27450980392157,35,17.0,100.0,13.6,123.0,-0.44921875,-0.421875,0.915,0.0,2.34375
3348.25,97,98.25,86.27450980392157,35,17.0,100.0,13.5,125.0,-0.40625,-0.3984375,0.915,0.0,2.34375
3378.25,97,97.25,44.31372549019608,35,3.0,79.6078431372549,13.6,126.0,-0.66015625,-0.96484375,0.93,-11.71875,-11.71875
3083.25,97,19.75,18.823529411764707,35,6.0,21.96078431372549,13.6,125.0,0.078125,0.10546875,0.915,0.0,0.0
2976.0,97,17.25,18.03921568627451,36,3.5,20.392156862745097,13.5,123.0,2.18359375,2.203125,0.895,0.0,0.0
2922.25,97,16.75,17.647058823529413,36,3.5,19.215686274509803,13.5,122.0,2.40625,2.43359375,0.29,0.0,0.0
2879.5,97,16.0,17.647058823529413,36,3.5,18.823529411764707,13.6,120.0,2.44140625,2.46484375,0.175,0.0,0.0
2819.75,97,15.25,17.254901960784313,36,3.5,18.823529411764707,13.6,116.0,2.46484375,2.48046875,0.13,0.0,0.0
2698.25,97,14.5,16.862745098039216,36,3.5,18.431372549019606,13.5,112.0,2.44140625,2.54296875,0.11,0.0,0.0
2585.25,97,14.0,16.470588235294116,36,3.5,18.03921568627451,13.6,108.0,2.4296875,2.44140625,0.1,0.0,0.0
2485.75,97,13.0,16.470588235294116,36,3.0,17.647058823529413,13.6,105.0,2.46875,2.42578125,0.095,0.0,0.0
2392.5,98,12.25,16.07843137254902,36,2.0,17.254901960784313,13.6,100.0,2.390625,2.54296875,0.09,0.0,0.0
2272.25,97,11.75,15.686274509803921,36,0.5,16.862745098039216,13.5,96.0,2.48828125,2.40625,0.085,0.0,0.0
2145.75,98,10.75,15.294117647058824,36,0.0,16.470588235294116,13.5,92.0,2.4296875,2.48828125,0.08,0.0,0.0
2030.0,97,10.0,15.294117647058824,37,0.0,16.470588235294116,13.6,88.0,2.46484375,2.3984375,0.08,0.0,0.0
1883.5,97,9.25,14.901960784313726,37,-1.0,16.470588235294116,13.5,83.0,2.53515625,2.66015625,0.08,0.0,0.0
1730.75,97,8.5,14.509803921568627,37,-2.5,18.03921568627451,13.5,77.0,2.28515625,2.625,0.075,0.0,0.0
1478.75,97,7.25,14.117647058823529,37,-4.0,18.823529411764707,13.6,71.0,2.2734375,2.359375,0.075,0.0,0.0
1197.5,97,6.0,13.333333333333334,37,0.0,20.0,13.5,66.0,2.31640625,2.03515625,0.075,0.0,0.0
1168.75,97,6.0,13.333333333333334,37,2.0,20.0,13.6,60.0,0.14453125,0.0546875,0.08,0.0,0.0
1258.5,97,6.25,13.72549019607843,37,8.0,19.607843137254903,13.5,56.0,-0.19921875,-0.18359375,0.09,0.0,0.0
1289.5,97,6.25,13.72549019607843,37,16.5,19.215686274509803,13.5,52.0,-0.21484375,-0.1171875,0.095,0.0,0.0
1261.5,97,6.25,13.72549019607843,37,19.5,19.215686274509803,13.6,52.0,-0.09765625,-0.01953125,0.105,0.78125,1.5625
1265.25,97,6.0,13.72549019607843,37,24.0,18.823529411764707,13.5,52.0,-0.06640625,-0.0390625,0.11,3.90625,4.6875
1237.0,97,5.75,13.333333333333334,37,28.5,18.431372549019606,13.6,52.0,-0.1328125,-0.12109375,0.11,4.6875,5.46875
1387.75,97,40.75,29.019607843137255,37,9.0,68.62745098039215,13.6,53.0,-0.17578125,0.078125,0.125,1.5625,4.6875
2213.0,97,59.75,39.21568627450981,37,13.5,87.84313725490196,13.5,56.0,-0.28515625,0.0,0.32,0.0,6.25
2343.75,97,62.25,41.568627450980394,36,16.5,88.23529411764706,13.6,58.0,-0.15234375,-0.0859375,0.67,-3.90625,8.59375
2415.75,98,63.75,43.529411764705884,36,17.0,89.80392156862744,13.6,62.0,-0.08984375,-0.08984375,0.74,-3.125,10.15625
2424.75,97,67.0,45.88235294117647,36,14.0,91.76470588235294,13.6,63.0,-0.17578125,-0.21484375,0.775,-3.125,9.375
2486.5,97,65.75,46.27450980392157,36,15.5,90.98039215686275,13.6,66.0,-0.0859375,-0.13671875,0.795,-2.34375,9.375
2538.25,97,66.75,46.666666666666664,36,16.5,90.58823529411765,13.6,68.0,-0.03125,-0.1171875,0.81,-0.78125,9.375
2551.75,97,67.75,46.666666666666664,36,16.5,90.98039215686275,13.6,70.0,-0.15625,-0.140625,0.83,-1.5625,8.59375
2529.25,97,67.5,46.666666666666664,36,14.0,91.37254901960785,13.6,72.0,-0.23828125,-0.1796875,0.86,-3.90625,7.03125
2285.75,97,61.25,45.09803921568628,36,13.5,91.37254901960785,13.6,73.0,-0.0625,-0.078125,0.865,-3.90625,7.03125
2269.75,97,62.5,45.09803921568628,36,15.0,91.37254901960785,13.6,75.0,-0.22265625,-0.1875,0.88,-3.90625,8.59375
2328.25,97,62.75,45.490196078431374,35,16.5,90.58823529411765,13.6,75.0,-0.05078125,-0.078125,0.88,-3.125,8.59375
2358.25,97,65.0,45.490196078431374,35,16.5,89.80392156862744,13.6,76.0,-0.12109375,-0.09375,0.88,-2.34375,7.8125
2106.25,97,57.25,44.31372549019608,35,13.5,90.58823529411765,13.6,76.0,-0.10546875,-0.1171875,0.885,-3.125,7.8125
2050.75,97,57.75,43.92156862745098,35,14.0,91.76470588235294,13.6,76.0,-0.19140625,-0.109375,0.89,-3.90625,7.8125
1923.0,97,53.25,42.745098039215684,35,12.0,93.72549019607843,13.6,76.0,-0.05859375,-0.15625,0.89,0.0,9.375
1834.0,97,49.75,41.96078431372549,35,11.0,93.33333333333333,13.6,76.0,-0.1796875,-0.20703125,0.895,0.78125,10.15625
1797.25,97,49.0,41.568627450980394,36,10.5,94.90196078431373,13.6,76.0,-0.15234375,-0.2265625,0.9,0.78125,7.03125
1736.25,97,48.75,41.1764705882353,36,9.5,98.03921568627452,13.6,77.0,-0.15234375,-0.171875,0.9,0.0,0.0
