RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1445.25,97,29.25,26.666666666666668,33,15.0,76.86274509803921,13.6,73.0,-0.015625,-0.0234375,0.735,2.34375,0.78125
1439.75,97,30.0,27.058823529411764,33,14.0,78.03921568627452,13.6,73.0,-0.0546875,0.0,0.73,0.78125,1.5625
1380.0,97,28.25,26.666666666666668,33,13.5,78.03921568627452,13.7,73.0,-0.04296875,0.04296875,0.735,0.0,0.78125
1381.75,97,28.0,26.666666666666668,33,13.5,78.03921568627452,13.7,75.0,0.04296875,0.015625,0.735,1.5625,1.5625
1517.25,97,32.25,27.45098039215686,33,14.0,78.82352941176471,13.7,73.0,-0.015625,-0.03515625,0.735,2.34375,0.78125
1459.75,97,30.5,27.058823529411764,33,13.5,79.2156862745098,13.7,75.0,-0.0390625,-0.078125,0.735,0.78125,-1.5625
1383.0,98,29.25,27.058823529411764,33,12.5,79.6078431372549,13.7,73.0,0.0078125,0.03125,0.735,0.78125,1.5625
1385.25,97,28.75,27.058823529411764,33,12.5,79.6078431372549,13.6,75.0,-0.0625,0.015625,0.735,0.0,2.34375
1386.0,98,29.0,27.058823529411764,33,12.5,78.82352941176471,13.6,73.0,0.03515625,0.0,0.73,2.34375,1.5625
1550.25,98,33.0,27.058823529411764,33,14.0,78.82352941176471,13.6,75.0,-0.12890625,-0.1171875,0.735,-2.34375,-2.34375
1439.75,98,31.25,27.45098039215686,33,13.5,79.6078431372549,13.7,75.0,-0.01953125,0.0234375,0.735,-1.5625,0.0
1392.75,98,29.5,27.058823529411764,33,9.5,80.0,13.6,75.0,0.0234375,0.03125,0.735,1.5625,0.0
1458.5,98,31.25,27.058823529411764,33,11.0,78.82352941176471,13.6,75.0,-0.05078125,-0.06640625,0.725,1.5625,0.0
1484.75,98,31.5,27.45098039215686,33,10.5,80.3921568627451,13.6,75.0,-0.078125,-0.0546875,0.73,-0.78125,-0.78125
1406.25,98,29.75,27.45098039215686,33,9.5,80.3921568627451,13.7,75.0,-0.05859375,-0.04296875,0.735,-0.78125,0.78125
1398.25,98,30.25,27.45098039215686,33,9.0,81.56862745098039,13.6,75.0,0.0078125,-0.02734375,0.73,-0.78125,0.78125
1400.75,98,29.25,27.45098039215686,33,9.5,80.3921568627451,13.6,75.0,-0.0078125,-0.0390625,,1.5625,1.5625
1428.0,98,33.75,27.84313725490196,33,11.0,81.17647058823529,13.6,75.0,0.03515625,-0.0703125,0.725,0.0,-1.5625
1487.25,98,31.0,27.058823529411764,33,11.0,79.6078431372549,13.7,76.0,-0.0234375,0.015625,0.735,0.0,-2.34375
1400.75,98,28.75,27.84313725490196,33,10.5,80.7843137254902,13.6,75.0,0.0546875,0.05859375,0.72,0.78125,2.34375
1543.5,98,33.25,27.45098039215686,33,12.0,79.6078431372549,13.6,75.0,-0.078125,-0.09765625,0.73,-2.34375,-0.78125
1404.25,98,31.25,27.84313725490196,33,10.5,81.56862745098039,13.6,76.0,0.0234375,0.015625,0.725,0.78125,-0.78125
1412.75,98,31.25,27.45098039215686,33,12.5,78.82352941176471,13.7,76.0,0.0,-0.01953125,0.725,1.5625,0.0
1484.75,98,31.75,27.84313725490196,33,11.0,80.0,13.6,75.0,-0.03125,0.0546875,0.72,0.0,2.34375
1467.75,98,31.75,27.84313725490196,33,10.5,81.17647058823529,13.7,76.0,-0.0234375,-0.0234375,0.725,-0.78125,0.78125
1408.5,98,30.0,27.84313725490196,33,10.5,81.17647058823529,13.7,76.0,0.05078125,0.01953125,0.725,2.34375,0.0
1417.75,98,31.5,27.84313725490196,33,11.0,80.3921568627451,13.6,75.0,0.015625,0.01953125,0.71,2.34375,1.5625
1540.5,98,34.25,27.84313725490196,33,11.0,80.0,13.7,76.0,-0.1171875,-0.0625,0.72,0.78125,0.0
1419.0,98,30.5,27.84313725490196,33,11.0,81.17647058823529,13.6,76.0,-0.02734375,-0.02734375,0.725,-0.78125,0.78125
1414.75,98,30.5,27.84313725490196,33,11.0,81.17647058823529,13.7,76.0,0.00390625,0.01171875,0.71,0.78125,2.34375
1420.25,98,30.75,27.45098039215686,33,11.0,80.7843137254902,13.6,76.0,-0.02734375,-0.00390625,0.71,2.34375,0.78125
1422.0,98,30.5,27.84313725490196,33,11.0,80.0,13.7,76.0,-0.0390625,-0.02734375,0.71,2.34375,1.5625
1564.75,98,33.0,27.058823529411764,33,12.5,78.82352941176471,13.6,76.0,-0.09765625,-0.015625,0.725,-1.5625,0.0
1432.25,98,30.75,27.45098039215686,33,11.0,81.56862745098039,13.7,76.0,-0.01171875,0.01171875,0.71,0.78125,1.5625
1435.5,98,30.75,27.45098039215686,33,12.5,79.2156862745098,13.6,77.0,0.015625,-0.02734375,0.71,3.125,3.125
1552.0,98,33.0,27.058823529411764,33,12.5,78.82352941176471,13.7,77.0,-0.03515625,-0.078125,0.725,0.0,-1.5625
1440.25,98,30.5,27.45098039215686,33,9.0,80.7843137254902,13.6,77.0,0.01953125,0.015625,0.71,0.0,0.0
1582.0,98,33.25,27.45098039215686,33,9.5,78.82352941176471,13.6,77.0,-0.11328125,-0.0703125,0.72,-1.5625,0.0
1443.25,98,31.0,27.84313725490196,33,8.0,81.56862745098039,13.7,77.0,0.0390625,0.02734375,0.705,0.78125,1.5625
1499.0,98,33.0,27.45098039215686,33,9.5,81.56862745098039,13.6,77.0,-0.07421875,-0.046875,0.71,0.0,-1.5625
1477.5,98,31.25,27.84313725490196,33,9.0,80.3921568627451,13.6,78.0,0.0625,0.03515625,0.71,1.5625,0.0
1459.75,98,31.25,27.45098039215686,33,10.5,79.2156862745098,13.6,77.0,0.03515625,0.02734375,0.695,-0.78125,-0.78125
1511.0,98,32.25,27.058823529411764,33,9.5,79.6078431372549,13.7,77.0,-0.03125,0.0,0.71,-1.5625,0.0
1450.75,98,31.5,27.45098039215686,33,9.5,79.2156862745098,13.7,78.0,-0.03515625,-0.01171875,0.71,0.78125,0.78125
1573.25,98,33.0,26.666666666666668,33,10.5,78.43137254901961,13.6,78.0,-0.02734375,-0.078125,0.725,-1.5625,-3.90625
1458.0,98,30.5,27.058823529411764,33,10.5,79.6078431372549,13.6,78.0,0.03125,0.0234375,0.71,-0.78125,-1.5625
1591.0,98,34.5,27.45098039215686,33,11.0,80.0,13.7,78.0,-0.125,-0.0859375,0.72,-3.90625,-2.34375
1473.25,98,32.25,28.235294117647058,33,9.5,81.56862745098039,13.6,78.0,0.08984375,0.0625,0.705,-0.78125,0.78125
1491.0,98,32.75,27.058823529411764,33,12.5,79.2156862745098,13.6,78.0,-0.10546875,-0.12890625,0.71,-1.5625,-3.90625
1475.0,99,30.75,27.058823529411764,33,12.0,77.6470588235294,13.6,78.0,0.09375,0.0703125,0.71,1.5625,-0.78125
1472.75,98,28.75,25.88235294117647,33,12.0,74.11764705882354,13.6,80.0,-0.11328125,-0.10546875,0.71,-1.5625,-1.5625
1481.75,99,26.0,24.313725490196077,33,17.0,69.01960784313725,13.7,80.0,-0.01171875,0.01171875,0.72,-0.78125,-1.5625
1476.25,98,26.25,23.92156862745098,33,19.5,67.84313725490196,13.7,80.0,0.0234375,0.00390625,0.72,2.34375,-2.34375
1479.25,98,28.75,24.705882352941178,33,20.0,69.80392156862744,13.6,80.0,-0.04296875,-0.01953125,0.705,0.78125,-2.34375
1535.0,99,27.25,24.313725490196077,33,18.5,67.45098039215686,13.6,80.0,-0.04296875,0.0,0.71,-0.78125,0.0
1574.5,98,29.5,24.705882352941178,33,18.5,69.41176470588235,13.7,80.0,-0.01953125,-0.03515625,0.71,-1.5625,-1.5625
1481.75,98,24.5,23.137254901960784,33,20.0,63.13725490196079,13.7,80.0,0.046875,0.0234375,0.71,1.5625,-2.34375
1484.25,99,24.25,22.745098039215687,33,18.5,63.13725490196079,13.6,80.0,0.0,-0.05859375,0.71,2.34375,-2.34375
1475.75,98,16.5,18.431372549019606,33,27.0,44.705882352941174,13.6,78.0,-0.109375,-0.00390625,0.72,-2.34375,-2.34375
1467.25,99,15.75,17.647058823529413,33,30.5,41.568627450980394,13.7,78.0,0.01171875,0.01953125,0.72,-1.5625,-0.78125
1469.5,98,16.75,18.03921568627451,33,30.5,42.745098039215684,13.6,78.0,0.06640625,0.03125,0.71,3.125,0.0
1463.0,98,17.25,18.431372549019606,33,29.0,44.31372549019608,13.7,78.0,0.02734375,-0.00390625,0.71,4.6875,0.78125
1439.75,99,16.75,18.03921568627451,33,31.5,42.745098039215684,13.7,77.0,0.0234375,0.02734375,0.71,3.125,3.125
1455.0,98,16.0,18.03921568627451,33,30.5,41.96078431372549,13.7,77.0,-0.09375,-0.078125,0.71,0.78125,1.5625
1439.75,99,15.75,18.03921568627451,33,30.5,43.13725490196079,13.6,77.0,0.0390625,-0.01171875,0.71,3.125,0.78125
1431.75,99,15.0,17.647058823529413,33,30.5,41.96078431372549,13.7,77.0,-0.02734375,-0.0546875,0.71,3.125,-0.78125
1423.25,98,14.0,17.254901960784313,33,32.0,38.431372549019606,13.6,76.0,-0.05078125,-0.05078125,0.72,0.78125,0.0
1412.75,99,9.5,14.901960784313726,33,36.0,31.372549019607842,13.6,76.0,0.0078125,-0.01171875,0.71,1.5625,0.78125
1405.5,99,11.0,16.07843137254902,33,36.0,31.764705882352942,13.7,75.0,-0.03125,-0.0078125,0.71,1.5625,0.0
1398.75,99,14.0,17.254901960784313,33,30.5,39.6078431372549,13.7,75.0,-0.05078125,-0.06640625,0.72,0.78125,-2.34375
1387.75,99,16.75,18.03921568627451,33,27.5,45.490196078431374,13.6,75.0,0.0625,0.046875,0.72,1.5625,-0.78125
1381.75,99,16.5,18.03921568627451,33,27.5,45.88235294117647,13.7,73.0,0.078125,0.07421875,0.72,5.46875,4.6875
1378.75,99,16.25,18.03921568627451,33,24.0,46.27450980392157,13.6,73.0,-0.00390625,-0.04296875,0.72,4.6875,3.90625
1371.25,98,17.0,18.431372549019606,33,23.0,47.84313725490196,13.6,73.0,-0.0078125,-0.0234375,0.72,6.25,3.125
1367.75,99,17.25,18.431372549019606,33,23.0,47.450980392156865,13.6,73.0,-0.05078125,-0.0546875,0.72,3.90625,0.78125
1358.5,99,16.75,18.431372549019606,33,22.5,48.23529411764706,13.6,72.0,-0.03515625,-0.046875,0.72,3.90625,-0.78125
1353.0,98,16.75,18.431372549019606,33,23.0,49.01960784313726,13.7,72.0,-0.046875,-0.00390625,0.725,0.78125,0.78125
1349.25,99,17.0,18.823529411764707,33,23.0,49.411764705882355,13.6,72.0,-0.0234375,-0.02734375,0.725,0.78125,0.0
1348.75,98,17.25,18.823529411764707,33,23.0,49.80392156862745,13.7,72.0,0.015625,-0.05078125,0.73,2.34375,-2.34375
1347.0,98,17.75,18.823529411764707,33,23.0,50.588235294117645,13.6,72.0,-0.09375,-0.0859375,0.73,0.0,-3.90625
1341.5,98,17.0,18.823529411764707,33,23.0,49.80392156862745,13.6,71.0,-0.03125,0.0546875,0.735,-1.5625,-1.5625
1338.5,98,17.25,18.823529411764707,33,24.0,49.80392156862745,13.6,71.0,0.01171875,-0.01953125,0.735,-1.5625,-0.78125
1644.75,98,20.0,19.215686274509803,33,28.5,43.92156862745098,13.6,71.0,-0.15625,-0.17578125,0.74,-3.90625,-6.25
1660.0,98,21.0,19.607843137254903,33,28.5,45.490196078431374,13.6,71.0,0.03125,0.02734375,0.74,-1.5625,-4.6875
1342.75,98,18.25,19.607843137254903,33,19.5,56.86274509803921,13.6,71.0,0.01171875,0.0078125,0.735,-1.5625,-2.34375
1325.0,99,19.0,19.607843137254903,33,22.5,57.254901960784316,13.6,71.0,0.00390625,0.0078125,0.74,-2.34375,-1.5625
1323.0,98,18.75,19.607843137254903,33,23.0,56.07843137254902,13.6,71.0,0.0234375,0.02734375,0.735,1.5625,-1.5625
1325.5,98,19.25,19.607843137254903,33,24.0,56.86274509803921,13.7,71.0,0.0078125,-0.0546875,0.73,2.34375,-1.5625
1317.0,98,19.75,20.0,33,23.0,57.64705882352941,13.6,71.0,-0.01171875,-0.0390625,0.73,0.78125,0.0
1316.5,98,21.0,20.784313725490197,33,21.0,61.568627450980394,13.6,71.0,-0.02734375,0.01953125,0.735,0.0,0.0
1318.75,98,20.75,21.176470588235293,33,20.0,63.529411764705884,13.6,71.0,-0.0390625,0.0,0.735,1.5625,0.0
1320.0,98,22.0,21.568627450980394,33,21.0,62.745098039215684,13.6,71.0,0.046875,0.05078125,0.725,3.90625,0.0
1322.5,98,22.5,22.352941176470587,33,20.0,66.66666666666667,13.6,71.0,-0.04296875,-0.01953125,0.73,1.5625,0.0
1501.25,98,26.0,23.137254901960784,33,20.0,66.27450980392157,13.6,71.0,-0.06640625,-0.06640625,0.73,1.5625,0.78125
1326.25,98,23.5,23.137254901960784,33,18.5,69.01960784313725,13.7,71.0,-0.03125,0.02734375,0.73,0.78125,2.34375
1332.25,98,25.25,23.92156862745098,33,16.5,72.15686274509804,13.6,71.0,0.02734375,-0.0234375,0.725,3.125,0.78125
1337.25,98,25.5,24.313725490196077,33,15.5,73.33333333333333,13.6,71.0,-0.02734375,-0.015625,0.71,3.125,0.78125
1339.5,98,24.75,24.313725490196077,33,16.5,72.15686274509804,13.6,72.0,0.0,0.00390625,0.71,2.34375,1.5625
1668.0,98,31.75,25.098039215686274,33,21.0,64.70588235294117,13.6,72.0,-0.08984375,-0.046875,0.71,0.78125,1.5625
1572.25,98,29.5,24.705882352941178,33,18.5,68.62745098039215,13.6,72.0,-0.015625,-0.03125,0.725,-0.78125,0.78125
1514.25,98,29.75,25.88235294117647,33,15.5,74.90196078431373,13.6,72.0,0.01953125,-0.0546875,0.725,0.0,-2.34375
1578.25,98,30.5,25.098039215686274,33,18.0,71.76470588235294,13.6,73.0,-0.04296875,-0.01953125,0.725,0.0,-1.5625
1547.0,98,28.75,24.705882352941178,33,17.0,70.98039215686275,13.7,73.0,-0.0703125,0.0,0.725,-1.5625,0.0
1528.75,98,29.75,25.098039215686274,33,17.0,72.54901960784314,13.6,73.0,-0.015625,-0.0234375,0.725,-0.78125,-0.78125
1555.75,98,30.25,25.098039215686274,33,18.5,70.98039215686275,13.6,73.0,-0.01953125,-0.01953125,0.725,0.0,-1.5625
1541.0,98,29.25,25.098039215686274,33,18.0,70.98039215686275,13.6,73.0,-0.01171875,0.0234375,0.72,0.0,0.78125
1540.5,98,28.25,24.705882352941178,33,18.0,70.19607843137256,13.6,73.0,-0.0625,-0.03125,0.72,-0.78125,0.0
1516.5,98,29.25,25.098039215686274,33,18.0,70.98039215686275,13.6,75.0,0.01171875,-0.015625,0.72,2.34375,0.0
1544.0,98,29.0,24.705882352941178,33,18.0,69.80392156862744,13.6,75.0,0.015625,-0.01953125,0.72,0.78125,-0.78125
1554.5,97,28.75,24.705882352941178,33,19.5,69.80392156862744,13.6,75.0,-0.0625,-0.05078125,0.72,0.78125,-2.34375
1524.0,98,28.0,24.313725490196077,33,19.5,68.62745098039215,13.6,75.0,0.01953125,0.03515625,0.72,0.0,0.0
1536.75,97,28.5,24.705882352941178,33,18.5,70.19607843137256,13.6,76.0,-0.04296875,-0.0234375,0.72,1.5625,-1.5625
1546.5,97,28.0,23.92156862745098,33,21.0,65.49019607843137,13.7,76.0,-0.03125,-0.1015625,0.725,0.0,-3.90625
1419.5,97,22.75,21.96078431372549,33,23.0,62.35294117647059,13.6,76.0,0.01171875,0.015625,0.725,0.78125,-3.90625
1423.25,97,20.75,20.392156862745097,33,26.0,56.470588235294116,13.7,76.0,-0.0546875,0.015625,0.725,-2.34375,-3.125
1425.0,97,21.25,20.392156862745097,33,25.5,56.470588235294116,13.6,76.0,0.01171875,0.01953125,0.725,-2.34375,-2.34375
1427.5,97,20.75,20.0,33,25.5,55.294117647058826,13.6,76.0,-0.00390625,-0.0234375,0.73,0.0,-3.90625
1433.5,97,17.75,18.823529411764707,33,27.5,49.411764705882355,13.6,76.0,-0.00390625,0.00390625,0.725,-1.5625,-3.90625
1425.0,97,19.75,19.607843137254903,33,22.5,52.94117647058823,13.7,76.0,-0.00390625,0.01953125,0.725,-1.5625,-0.78125
1431.75,97,20.25,20.0,33,22.5,54.509803921568626,13.6,76.0,0.0390625,0.00390625,0.725,1.5625,-2.34375
1427.0,97,21.25,20.392156862745097,33,21.5,56.470588235294116,13.6,76.0,0.0234375,-0.0234375,0.725,1.5625,-2.34375
1430.0,97,21.25,20.392156862745097,33,24.0,56.470588235294116,13.7,76.0,0.015625,-0.0234375,0.725,0.78125,-1.5625
1431.75,97,21.0,20.392156862745097,33,25.5,56.470588235294116,13.6,77.0,-0.01953125,-0.00390625,0.725,0.78125,0.0
1431.25,97,21.25,20.784313725490197,33,25.5,57.254901960784316,13.7,77.0,0.0,0.05078125,0.725,0.78125,0.78125
1437.75,97,22.0,21.176470588235293,33,24.5,58.8235294117647,13.6,77.0,0.03125,0.03125,0.725,3.125,-0.78125
1437.75,97,22.5,21.568627450980394,33,23.0,60.3921568627451,13.7,77.0,-0.0078125,-0.046875,0.725,3.125,-0.78125
1445.25,97,23.0,21.568627450980394,33,23.0,60.3921568627451,13.7,77.0,-0.00390625,-0.0625,0.725,3.125,-0.78125
1443.25,97,23.0,21.568627450980394,33,23.0,60.0,13.6,77.0,-0.02734375,0.0,0.725,1.5625,1.5625
1448.25,98,23.0,21.568627450980394,33,23.0,60.0,13.6,77.0,-0.03125,-0.02734375,0.725,1.5625,0.78125
1447.75,98,20.0,20.0,33,27.0,53.72549019607843,13.6,78.0,-0.03515625,-0.07421875,0.725,1.5625,-1.5625
1456.25,98,20.25,19.607843137254903,33,27.5,51.372549019607845,13.6,78.0,-0.05859375,-0.03515625,0.725,0.78125,-2.34375
1456.75,97,19.0,19.215686274509803,33,24.5,49.01960784313726,13.6,78.0,0.0078125,0.0546875,0.725,0.0,0.0
1456.25,98,18.5,19.215686274509803,33,24.0,49.01960784313726,13.7,78.0,-0.05078125,0.01171875,0.725,-0.78125,-0.78125
1456.75,98,18.5,19.215686274509803,33,24.0,49.01960784313726,13.6,78.0,-0.015625,-0.05078125,0.73,0.78125,-0.78125
1460.5,98,18.5,19.215686274509803,33,24.0,48.627450980392155,13.7,78.0,0.03515625,-0.07421875,0.725,1.5625,-2.34375
1459.75,97,18.0,18.823529411764707,33,24.5,48.23529411764706,13.6,78.0,0.0,-0.0234375,0.73,-0.78125,-3.125
1461.75,98,17.5,18.03921568627451,33,27.0,43.529411764705884,13.6,78.0,-0.0234375,0.01953125,0.725,0.0,0.0
1671.75,98,16.0,17.647058823529413,33,34.5,36.86274509803921,13.6,78.0,-0.09375,-0.0703125,0.73,-3.125,-2.34375
1617.25,98,16.0,17.647058823529413,33,34.5,36.86274509803921,13.6,78.0,0.046875,-0.00390625,0.73,0.78125,-3.125
1601.5,98,14.75,17.254901960784313,33,36.0,35.294117647058826,13.7,78.0,0.02734375,0.0,0.73,1.5625,-1.5625
1585.5,97,14.5,17.254901960784313,33,36.0,34.90196078431372,13.7,77.0,-0.01171875,-0.015625,0.73,1.5625,-1.5625
1583.75,97,14.5,17.254901960784313,33,36.0,34.509803921568626,13.6,77.0,-0.0234375,0.015625,0.725,0.78125,1.5625
1455.0,97,14.25,16.862745098039216,33,31.5,38.431372549019606,13.6,77.0,0.0234375,-0.015625,0.725,1.5625,1.5625
1448.25,97,14.0,16.862745098039216,33,32.0,37.64705882352941,13.6,77.0,0.01171875,-0.03515625,0.725,3.90625,-0.78125
1448.75,97,13.5,16.862745098039216,33,33.0,36.86274509803921,13.6,77.0,-0.02734375,-0.00390625,0.725,3.125,0.0
1445.25,97,13.75,16.862745098039216,33,33.0,36.470588235294116,13.7,77.0,0.01171875,0.0234375,0.725,2.34375,1.5625
1448.25,97,12.75,16.470588235294116,33,36.0,34.509803921568626,13.6,77.0,0.015625,0.03125,0.725,2.34375,2.34375
1560.5,97,14.25,16.862745098039216,33,36.5,34.11764705882353,13.6,77.0,0.02734375,0.015625,0.725,3.90625,2.34375
1563.5,97,12.75,16.470588235294116,33,36.5,32.94117647058823,13.6,77.0,0.0234375,0.01953125,0.725,4.6875,0.78125
1584.25,97,16.25,17.647058823529413,33,33.0,37.64705882352941,13.6,77.0,-0.12890625,-0.0859375,0.735,0.0,-1.5625
1629.5,97,17.25,18.03921568627451,33,34.5,38.431372549019606,13.7,77.0,0.02734375,0.05859375,0.73,2.34375,1.5625
1640.5,97,17.5,18.03921568627451,33,34.5,38.8235294117647,13.6,77.0,-0.03515625,-0.0625,0.73,0.78125,0.78125
1435.5,97,15.75,17.647058823529413,33,24.5,42.35294117647059,13.6,77.0,0.0,-0.03125,0.73,2.34375,-2.34375
1434.75,97,15.75,17.647058823529413,33,30.5,43.13725490196079,13.6,77.0,-0.0859375,-0.05859375,0.73,-0.78125,-3.90625
1445.25,97,15.5,17.647058823529413,33,30.5,41.96078431372549,13.7,77.0,-0.046875,-0.00390625,0.73,-2.34375,-3.125
1441.5,97,16.0,18.03921568627451,33,30.5,42.745098039215684,13.6,77.0,0.0234375,0.02734375,0.73,-1.5625,-1.5625
1445.75,97,14.0,17.254901960784313,33,32.0,40.78431372549019,13.7,77.0,-0.01171875,-0.00390625,0.73,0.78125,-3.125
1445.25,97,6.75,14.117647058823529,33,24.0,23.529411764705884,13.6,77.0,-0.01953125,0.05859375,0.73,-1.5625,-1.5625
1437.75,97,7.25,14.117647058823529,33,30.5,18.823529411764707,13.6,77.0,-0.0390625,0.0546875,0.725,-1.5625,1.5625
1440.25,97,11.5,16.07843137254902,33,32.0,27.058823529411764,13.7,77.0,-0.171875,-0.19921875,0.73,-6.25,-2.34375
1550.25,97,14.25,16.862745098039216,33,36.0,32.15686274509804,13.7,77.0,-0.01953125,-0.0859375,0.735,-3.90625,-6.25
1536.75,97,13.5,16.470588235294116,33,37.5,31.764705882352942,13.6,77.0,0.0703125,0.04296875,0.73,-2.34375,-4.6875
1544.0,97,13.75,16.862745098039216,33,37.5,32.549019607843135,13.6,77.0,0.04296875,0.0234375,0.73,0.0,-1.5625
1543.5,97,11.25,15.686274509803921,33,39.5,28.627450980392158,13.7,77.0,0.04296875,0.03515625,0.725,1.5625,0.0
1483.0,97,7.5,14.117647058823529,33,39.0,21.568627450980394,13.6,77.0,0.02734375,-0.015625,0.725,3.90625,-1.5625
1402.5,97,6.75,13.72549019607843,33,23.0,18.431372549019606,13.6,76.0,-0.09375,0.04296875,0.725,2.34375,0.0
1414.0,97,6.75,13.72549019607843,33,13.5,17.647058823529413,13.7,76.0,-0.09375,-0.0078125,0.725,-0.78125,1.5625
1408.5,97,6.75,13.72549019607843,33,5.0,18.03921568627451,13.7,76.0,-0.02734375,0.00390625,0.725,-1.5625,1.5625
1440.25,97,17.5,18.03921568627451,33,23.0,38.03921568627451,13.6,76.0,-0.28125,-0.43359375,0.735,-7.8125,-10.15625
1614.75,97,19.0,18.03921568627451,33,33.5,40.0,13.6,76.0,0.109375,0.078125,0.73,-7.03125,-7.8125
1605.0,97,18.0,18.431372549019606,33,34.5,39.21568627450981,13.7,76.0,0.1015625,0.1171875,0.725,-0.78125,-1.5625
1454.25,97,17.0,18.03921568627451,33,31.5,42.35294117647059,13.6,76.0,0.0859375,0.046875,0.725,2.34375,0.78125
1424.5,96,10.5,15.686274509803921,33,36.5,30.19607843137255,13.7,76.0,-0.0234375,-0.0546875,0.725,3.125,-2.34375
1524.5,96,10.5,15.686274509803921,33,41.0,27.058823529411764,13.6,76.0,-0.06640625,-0.0546875,0.725,2.34375,-2.34375
1520.75,96,14.25,16.862745098039216,33,36.5,33.333333333333336,13.6,76.0,-0.16796875,-0.0625,0.725,-3.125,-3.125
1576.5,96,17.75,18.431372549019606,33,33.5,39.6078431372549,13.7,76.0,-0.046875,-0.03515625,0.725,-3.125,-3.90625
1633.25,96,19.0,18.823529411764707,33,31.5,42.35294117647059,13.7,77.0,0.06640625,-0.02734375,0.725,0.78125,-3.90625
1434.75,96,18.0,18.823529411764707,33,23.0,47.450980392156865,13.6,77.0,0.03515625,-0.02734375,0.725,2.34375,-2.34375
1440.25,96,18.75,18.823529411764707,33,24.0,48.23529411764706,13.6,77.0,-0.0078125,0.01171875,0.72,0.78125,-0.78125
1448.25,96,17.25,18.431372549019606,33,26.0,45.88235294117647,13.6,77.0,-0.02734375,0.03125,0.72,0.78125,-0.78125
1455.0,96,17.25,18.431372549019606,33,29.0,43.92156862745098,13.6,78.0,0.0,-0.015625,0.72,2.34375,-1.5625
1462.25,96,17.0,18.431372549019606,33,30.5,43.529411764705884,13.6,78.0,-0.03125,-0.015625,0.72,2.34375,-2.34375
1465.25,96,17.0,18.431372549019606,33,29.0,43.92156862745098,13.6,78.0,-0.015625,0.01171875,0.72,0.0,0.0
1471.5,96,17.25,18.03921568627451,33,31.5,43.13725490196079,13.7,78.0,0.00390625,0.0,0.72,0.0,0.78125
1472.75,96,14.75,17.254901960784313,33,32.0,38.8235294117647,13.6,78.0,-0.015625,-0.05859375,0.72,1.5625,-1.5625
1636.25,96,14.0,16.862745098039216,33,26.0,30.980392156862745,13.6,78.0,-0.0703125,-0.0625,0.72,0.0,-3.90625
1460.5,96,7.5,14.117647058823529,33,15.0,21.176470588235293,13.6,78.0,0.0234375,0.0703125,0.72,0.0,0.0
1471.5,96,7.25,14.117647058823529,33,18.0,18.03921568627451,13.6,78.0,-0.046875,-0.015625,0.71,-1.5625,0.0
1456.75,96,7.25,14.117647058823529,33,-3.0,18.431372549019606,13.6,78.0,-0.07421875,-0.0078125,0.71,0.0,0.0
1445.75,96,7.0,14.117647058823529,33,-4.0,18.431372549019606,13.6,77.0,1.6640625,2.1171875,0.695,0.0,0.0
1434.25,96,6.75,13.72549019607843,33,-4.0,18.431372549019606,13.6,76.0,2.05859375,2.53125,0.42,0.0,0.0
1423.75,96,6.5,13.72549019607843,33,-3.0,17.647058823529413,13.6,76.0,2.3828125,2.21875,0.4,0.0,0.0
1408.5,96,6.75,13.72549019607843,33,-4.0,18.03921568627451,13.6,75.0,2.1484375,2.625,0.39,0.0,0.0
1399.5,96,6.75,13.72549019607843,33,-4.0,18.431372549019606,13.6,75.0,2.48828125,2.65234375,0.38,0.0,0.0
1385.25,96,7.0,13.72549019607843,33,18.0,18.431372549019606,13.6,75.0,0.5078125,0.46484375,0.365,0.0,0.0
1389.0,96,6.5,13.72549019607843,33,2.0,18.03921568627451,13.6,73.0,-0.20703125,-0.1640625,0.355,0.0,0.0
1387.75,96,6.75,13.72549019607843,33,18.5,18.03921568627451,13.7,73.0,-0.26171875,-0.234375,0.35,0.0,0.0
1370.75,96,6.75,14.117647058823529,33,46.5,18.823529411764707,13.6,73.0,-0.2890625,-0.27734375,0.34,-1.5625,-0.78125
1373.25,96,8.5,14.901960784313726,33,39.0,24.313725490196077,13.7,73.0,-0.140625,-0.21484375,0.335,-0.78125,-1.5625
1489.25,96,13.0,16.470588235294116,33,33.0,32.15686274509804,13.6,73.0,-0.140625,-0.2265625,0.33,0.0,-3.90625
1530.75,96,15.5,17.647058823529413,33,33.0,38.8235294117647,13.7,73.0,-0.109375,-0.07421875,0.33,-0.78125,-3.90625
1602.0,96,17.5,18.431372549019606,33,33.5,39.21568627450981,13.6,75.0,-0.04296875,0.0,0.32,1.5625,-1.5625
1618.0,96,16.0,17.647058823529413,33,34.5,36.470588235294116,13.6,75.0,-0.0390625,-0.03125,0.32,3.125,0.0
1402.5,96,13.0,16.07843137254902,33,32.0,36.07843137254902,13.6,75.0,-0.13671875,-0.10546875,0.315,2.34375,0.0
1397.0,96,10.5,15.686274509803921,33,35.0,30.58823529411765,13.7,75.0,-0.1484375,-0.1328125,0.315,2.34375,0.0
