RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1732.75,93,24.0,21.176470588235293,27,30.0,47.84313725490196,13.7,93.0,0.0078125,0.0234375,0.735,2.34375,3.90625
1748.5,93,24.0,21.176470588235293,27,30.0,47.450980392156865,13.7,93.0,0.03125,-0.02734375,0.735,4.6875,2.34375
1755.75,93,24.0,21.176470588235293,27,30.0,46.666666666666664,13.7,95.0,-0.015625,0.0,0.73,4.6875,2.34375
1764.5,93,23.75,21.176470588235293,27,30.0,46.27450980392157,13.7,95.0,-0.0078125,0.03515625,0.73,2.34375,4.6875
1777.25,93,24.75,21.176470588235293,27,30.0,47.450980392156865,13.7,96.0,-0.05859375,0.01171875,0.735,3.125,4.6875
1784.0,93,24.5,21.176470588235293,27,30.0,47.05882352941177,13.7,96.0,0.05078125,-0.02734375,0.735,5.46875,2.34375
1796.75,93,24.75,21.176470588235293,27,30.0,47.05882352941177,13.6,96.0,-0.0546875,-0.01171875,0.735,3.90625,1.5625
1799.75,93,24.75,21.176470588235293,27,30.5,46.27450980392157,13.6,97.0,-0.00390625,0.05078125,0.735,1.5625,3.125
1811.5,93,25.25,21.568627450980394,27,30.5,47.05882352941177,13.7,97.0,0.01953125,-0.015625,0.735,2.34375,2.34375
1817.0,93,15.75,16.862745098039216,27,12.0,29.41176470588235,13.7,98.0,-0.16796875,-0.19140625,0.735,0.0,-3.125
1807.25,93,9.5,14.901960784313726,27,13.5,18.431372549019606,13.7,97.0,-0.3359375,-0.22265625,0.74,-8.59375,-7.8125
1813.75,93,9.25,14.901960784313726,27,2.0,17.254901960784313,13.7,97.0,-0.01171875,0.0546875,0.74,0.0,0.0
1809.0,93,9.0,14.901960784313726,27,-1.0,16.862745098039216,13.7,97.0,1.9921875,1.86328125,0.73,0.0,0.0
1800.5,93,9.0,14.901960784313726,27,-1.5,16.862745098039216,13.7,96.0,2.25,2.48046875,0.41,0.0,0.0
1791.25,93,8.75,14.509803921568627,27,-1.5,16.862745098039216,13.6,96.0,2.34765625,2.38671875,0.39,0.0,0.0
1779.0,93,8.75,14.509803921568627,27,-1.5,16.862745098039216,13.7,96.0,2.2578125,2.60546875,0.375,0.0,0.0
1779.0,93,8.75,14.509803921568627,27,-1.5,16.862745098039216,13.7,95.0,2.421875,2.55078125,0.365,0.0,0.0
1771.75,93,8.5,14.509803921568627,27,-1.5,16.862745098039216,13.7,95.0,2.34375,2.46875,0.35,0.0,0.0
1755.75,93,8.5,14.509803921568627,27,19.5,16.862745098039216,13.7,95.0,0.921875,0.6953125,0.34,0.0,0.0
1751.5,93,8.5,14.509803921568627,27,0.5,16.862745098039216,13.6,93.0,-0.2109375,-0.20703125,0.33,0.0,0.0
1743.75,93,7.75,14.117647058823529,27,-1.5,16.862745098039216,13.7,93.0,2.0703125,1.8828125,0.31,0.0,0.0
1732.75,93,8.0,14.117647058823529,27,-1.5,16.470588235294116,13.6,92.0,2.2578125,2.4453125,0.3,0.0,0.0
1711.25,93,8.5,14.509803921568627,27,-2.5,17.254901960784313,13.6,91.0,2.51171875,2.27734375,0.3,0.0,0.0
1688.0,93,8.0,14.509803921568627,27,-2.5,17.254901960784313,13.7,91.0,2.30078125,2.640625,0.295,0.0,0.0
1671.0,93,8.0,14.509803921568627,27,-2.5,17.254901960784313,13.6,90.0,2.40234375,2.52734375,0.29,0.0,0.0
1651.0,93,8.0,14.117647058823529,27,-2.5,17.254901960784313,13.6,88.0,2.5234375,2.265625,0.29,0.0,0.0
1634.5,93,8.0,14.117647058823529,27,-2.5,17.647058823529413,13.6,87.0,2.3203125,2.625,0.29,0.0,0.0
1618.5,93,7.75,14.117647058823529,27,-2.5,17.647058823529413,13.7,86.0,2.3046875,2.53125,0.285,0.0,0.0
1607.5,93,8.0,14.117647058823529,27,-2.5,17.647058823529413,13.7,86.0,2.37109375,2.46484375,0.285,0.0,0.0
1594.0,93,8.0,14.117647058823529,27,-3.0,18.03921568627451,13.6,86.0,2.3359375,2.5234375,0.28,0.0,0.0
1593.0,93,7.5,14.117647058823529,27,-4.5,19.215686274509803,13.7,85.0,2.22265625,2.6796875,0.28,0.0,0.0
1143.0,93,5.25,12.941176470588236,27,-6.0,19.607843137254903,13.7,85.0,2.4921875,2.28125,0.28,0.0,0.0
1067.5,93,5.0,12.941176470588236,27,-1.5,18.431372549019606,13.7,85.0,1.0703125,1.05859375,0.28,0.0,0.0
1318.25,93,6.0,13.72549019607843,27,8.0,17.647058823529413,13.7,85.0,-0.15625,-0.1015625,0.275,0.0,0.0
1485.5,93,7.0,14.117647058823529,27,12.5,17.647058823529413,13.7,83.0,-0.42578125,-0.19140625,0.275,0.0,0.0
1580.0,93,7.5,14.117647058823529,27,9.5,18.03921568627451,13.7,83.0,-0.3046875,-0.1796875,0.275,0.0,0.0
1558.75,93,7.5,14.117647058823529,27,11.0,18.03921568627451,13.7,83.0,-0.359375,-0.27734375,0.275,-3.90625,-2.34375
1557.0,93,7.75,14.117647058823529,27,12.0,18.03921568627451,13.7,83.0,-0.20703125,-0.19140625,0.28,-4.6875,-2.34375
1550.25,93,7.75,14.117647058823529,27,11.0,18.03921568627451,13.7,83.0,-0.1875,-0.18359375,0.28,-4.6875,-2.34375
1542.75,93,7.5,14.117647058823529,27,12.0,18.03921568627451,13.6,83.0,-0.1875,-0.23046875,0.28,-3.90625,-3.90625
1546.0,93,7.5,14.117647058823529,27,12.0,18.03921568627451,13.7,83.0,-0.19140625,-0.2109375,0.28,-4.6875,-3.90625
1543.5,93,7.75,14.117647058823529,27,12.0,18.03921568627451,13.7,82.0,-0.203125,-0.1796875,0.28,-4.6875,-3.90625
1545.25,93,7.5,14.117647058823529,27,12.0,18.03921568627451,13.7,82.0,-0.203125,-0.18359375,0.285,-4.6875,-3.90625
1534.25,92,7.5,14.117647058823529,27,13.5,17.647058823529413,13.7,82.0,-0.18359375,-0.1875,0.285,-4.6875,-3.90625
1533.0,92,7.75,14.117647058823529,27,13.5,17.647058823529413,13.7,82.0,-0.2109375,-0.1484375,0.285,-5.46875,-3.125
1527.5,92,7.5,14.117647058823529,27,12.5,18.03921568627451,13.6,82.0,-0.1796875,-0.1953125,0.285,-5.46875,-3.90625
1528.75,92,7.5,14.117647058823529,27,12.5,18.03921568627451,13.6,81.0,-0.19921875,-0.19140625,0.29,-4.6875,-3.90625
1522.0,92,7.5,14.117647058823529,27,12.0,18.03921568627451,13.6,82.0,-0.1875,-0.22265625,0.29,-4.6875,-4.6875
1529.5,92,7.25,14.117647058823529,27,12.0,18.03921568627451,13.7,82.0,-0.203125,-0.140625,0.29,-5.46875,-3.90625
1516.0,92,7.25,14.117647058823529,27,12.0,18.03921568627451,13.7,81.0,-0.20703125,-0.16015625,0.295,-5.46875,-3.125
1524.0,92,7.25,14.117647058823529,27,12.0,18.03921568627451,13.6,81.0,-0.1875,-0.1796875,0.295,-5.46875,-3.125
1510.0,92,7.25,14.117647058823529,27,12.5,18.03921568627451,13.7,81.0,-0.02734375,-0.20703125,0.295,-6.25,-3.90625
1502.5,92,7.25,14.117647058823529,27,12.5,18.03921568627451,13.7,81.0,0.015625,-0.19921875,0.3,-5.46875,-3.90625
1507.5,92,7.25,14.117647058823529,27,12.5,18.03921568627451,13.7,81.0,0.04296875,-0.18359375,0.36,-4.6875,-3.90625
1506.25,92,7.25,14.117647058823529,27,15.5,17.647058823529413,13.7,81.0,0.046875,-0.05078125,0.52,-3.125,-5.46875
1502.0,92,7.0,14.117647058823529,27,14.0,18.431372549019606,13.7,80.0,0.0,0.0703125,0.565,-3.125,-2.34375
1488.5,92,7.0,13.72549019607843,27,15.0,17.647058823529413,13.6,80.0,-0.12890625,-0.04296875,0.545,-7.03125,-3.90625
1412.25,92,6.5,13.72549019607843,27,15.0,18.431372549019606,13.6,80.0,-0.0390625,-0.01953125,0.63,-7.03125,-3.125
1384.25,92,6.5,13.72549019607843,27,17.0,17.647058823529413,13.7,80.0,0.0390625,0.0234375,0.62,-4.6875,-3.125
1397.5,92,6.5,13.72549019607843,27,16.5,18.03921568627451,13.6,78.0,0.0234375,0.03515625,0.605,-3.125,-2.34375
1381.75,92,6.5,13.72549019607843,27,15.5,18.431372549019606,13.6,78.0,0.015625,0.03515625,0.6,-3.90625,-0.78125
1456.75,92,7.0,14.117647058823529,27,15.0,18.03921568627451,13.6,77.0,0.01171875,0.015625,0.59,-3.90625,0.0
1424.5,92,7.0,14.117647058823529,27,14.0,18.823529411764707,13.6,76.0,0.01171875,-0.03125,0.59,-1.5625,-1.5625
1404.25,92,6.75,13.72549019607843,27,13.5,18.823529411764707,13.6,75.0,-0.02734375,0.0,0.61,-2.34375,-1.5625
1315.25,92,6.25,13.72549019607843,27,17.0,18.431372549019606,13.6,71.0,-0.0234375,-0.06640625,0.635,-3.90625,-1.5625
1254.25,92,6.0,13.333333333333334,27,18.5,18.431372549019606,13.6,68.0,0.0078125,0.0,0.64,-3.90625,-0.78125
1198.5,92,6.0,13.333333333333334,27,15.5,18.823529411764707,13.7,65.0,0.02734375,0.04296875,0.63,-1.5625,0.78125
1154.0,92,5.5,13.333333333333334,27,21.5,19.215686274509803,13.6,62.0,0.00390625,0.0234375,0.625,-1.5625,-0.78125
1106.5,92,5.25,12.941176470588236,27,23.0,19.215686274509803,13.7,58.0,-0.01171875,-0.01953125,0.625,-3.125,-1.5625
1071.0,92,5.0,12.941176470588236,27,24.5,19.607843137254903,13.6,55.0,-0.0078125,-0.01171875,0.63,-3.125,0.0
1029.5,92,4.75,12.549019607843137,27,22.5,20.0,13.7,55.0,0.03515625,0.02734375,0.63,-1.5625,0.78125
1087.5,93,16.25,17.647058823529413,27,16.5,43.13725490196079,13.7,55.0,0.00390625,-0.01953125,0.635,0.0,-0.78125
1558.0,93,28.5,22.745098039215687,27,13.5,59.21568627450981,13.7,56.0,0.0703125,0.0703125,0.64,5.46875,4.6875
1776.0,93,31.5,24.313725490196077,27,18.5,57.64705882352941,13.6,57.0,-0.05859375,0.00390625,0.625,4.6875,7.03125
1848.75,93,32.75,24.705882352941178,27,21.0,58.431372549019606,13.7,58.0,-0.0625,-0.04296875,0.655,0.78125,3.90625
1875.5,93,32.25,23.92156862745098,27,23.0,58.03921568627451,13.6,60.0,-0.01953125,-0.04296875,0.665,0.78125,0.0
1859.5,93,32.25,23.92156862745098,27,24.5,57.64705882352941,13.7,61.0,0.04296875,-0.03125,0.66,2.34375,0.78125
1871.25,93,32.25,23.92156862745098,27,25.5,57.254901960784316,13.7,62.0,-0.05859375,0.04296875,0.645,0.78125,1.5625
1884.75,92,32.25,23.92156862745098,27,25.5,57.254901960784316,13.6,63.0,-0.0078125,0.0,0.65,0.78125,2.34375
1910.25,93,33.0,23.92156862745098,27,27.0,56.86274509803921,13.7,65.0,-0.02734375,0.01171875,0.66,-0.78125,1.5625
1911.0,92,33.25,24.313725490196077,27,26.0,57.254901960784316,13.7,66.0,0.01171875,0.03125,0.655,2.34375,2.34375
1926.25,92,32.75,23.92156862745098,27,27.5,56.470588235294116,13.7,67.0,0.02734375,-0.0390625,0.655,1.5625,0.78125
1922.5,92,33.0,23.92156862745098,27,27.5,56.07843137254902,13.7,68.0,0.0,-0.0390625,0.655,1.5625,0.0
1923.75,92,32.75,23.92156862745098,27,27.5,56.07843137254902,13.7,70.0,-0.02734375,0.0234375,0.65,0.0,1.5625
1925.0,92,31.5,23.529411764705884,27,28.5,54.509803921568626,13.7,71.0,-0.07421875,-0.03515625,0.66,-2.34375,-0.78125
1926.75,92,32.5,23.529411764705884,27,27.5,55.294117647058826,13.7,72.0,0.00390625,-0.06640625,0.665,-0.78125,-4.6875
1945.0,92,31.0,23.529411764705884,27,28.5,53.72549019607843,13.7,72.0,-0.00390625,0.02734375,0.66,0.0,-3.90625
1916.5,92,30.75,23.529411764705884,27,28.5,56.86274509803921,13.7,73.0,-0.0390625,0.0234375,0.655,-2.34375,-1.5625
1452.5,92,24.5,22.745098039215687,27,23.0,65.09803921568627,13.7,75.0,-0.06640625,-0.05859375,0.66,-1.5625,-2.34375
1472.75,92,26.75,23.529411764705884,27,21.5,67.05882352941177,13.7,75.0,0.03515625,0.01953125,0.66,-0.78125,-2.34375
1507.5,92,27.75,23.529411764705884,27,21.5,67.05882352941177,13.7,76.0,0.015625,-0.03515625,0.655,-1.5625,-3.90625
1528.75,92,28.0,23.529411764705884,27,22.5,66.27450980392157,13.7,76.0,-0.0390625,-0.0234375,0.66,-4.6875,-3.125
1524.0,92,28.25,23.92156862745098,27,21.5,68.23529411764706,13.7,77.0,-0.01171875,-0.03125,0.66,-4.6875,-3.90625
1558.0,92,28.75,23.92156862745098,27,22.5,67.05882352941177,13.7,77.0,0.05078125,-0.01171875,0.66,-2.34375,-3.125
1553.25,92,28.25,23.92156862745098,27,23.0,66.66666666666667,13.7,78.0,0.0,-0.02734375,0.66,-1.5625,-3.90625
1586.75,92,30.75,24.705882352941178,27,22.5,68.62745098039215,13.7,80.0,-0.01171875,-0.0078125,0.645,-0.78125,-3.125
1610.0,92,29.75,24.705882352941178,27,22.5,68.23529411764706,13.7,80.0,-0.0390625,0.0234375,0.635,-1.5625,-0.78125
1627.0,92,31.75,25.098039215686274,27,21.5,69.41176470588235,13.7,81.0,-0.07421875,0.01953125,0.625,-2.34375,0.0
1609.25,93,31.25,25.098039215686274,27,21.0,70.98039215686275,13.7,81.0,0.03515625,-0.0234375,0.64,-1.5625,-1.5625
1587.5,93,30.0,24.705882352941178,27,22.5,65.09803921568627,13.7,82.0,-0.05859375,-0.125,0.655,-3.125,-4.6875
1558.75,93,25.75,21.96078431372549,27,26.0,59.21568627450981,13.7,82.0,-0.0859375,-0.05859375,0.66,-7.8125,-7.03125
1550.25,93,18.5,18.431372549019606,27,32.0,46.27450980392157,13.7,83.0,-0.10546875,-0.078125,0.665,-11.71875,-10.15625
1553.75,93,12.0,15.686274509803921,27,17.0,32.549019607843135,13.7,83.0,-0.0390625,-0.03515625,0.665,-10.9375,-11.71875
1548.25,93,7.75,14.117647058823529,27,16.5,20.392156862745097,13.7,83.0,-0.04296875,-0.0234375,0.66,-11.71875,-11.71875
1549.0,93,9.0,15.686274509803921,27,28.5,24.313725490196077,13.7,83.0,-0.0546875,0.0078125,0.66,-14.0625,-10.15625
1549.0,93,15.5,17.254901960784313,27,33.5,34.90196078431372,13.6,83.0,0.04296875,0.03515625,0.66,-13.28125,-9.375
1547.75,93,14.25,16.862745098039216,27,36.0,33.72549019607843,13.6,83.0,0.13671875,0.08984375,0.66,-5.46875,-6.25
1554.5,93,14.5,16.862745098039216,27,36.0,33.72549019607843,13.6,83.0,0.0703125,0.078125,0.66,-2.34375,-3.90625
1556.25,93,14.5,17.254901960784313,27,35.0,34.90196078431372,13.7,83.0,0.02734375,0.04296875,0.66,-3.125,-1.5625
1559.25,93,15.0,17.254901960784313,27,36.0,35.294117647058826,13.6,83.0,0.0,0.015625,0.66,-3.125,-0.78125
1565.5,93,15.25,17.254901960784313,27,34.5,36.07843137254902,13.6,83.0,0.0234375,-0.046875,0.66,-0.78125,-3.125
1560.5,93,15.25,17.254901960784313,27,34.5,35.68627450980392,13.6,83.0,0.0234375,0.0078125,0.66,0.0,-2.34375
1565.5,93,15.5,17.254901960784313,27,34.5,35.68627450980392,13.6,83.0,0.00390625,0.0234375,0.66,-1.5625,0.0
1566.75,93,14.5,16.862745098039216,27,36.5,34.11764705882353,13.7,85.0,-0.015625,0.015625,0.66,-1.5625,0.0
1575.75,93,14.25,16.862745098039216,27,36.5,33.333333333333336,13.7,85.0,-0.0078125,-0.0234375,0.66,-0.78125,-2.34375
1575.25,93,14.25,16.862745098039216,27,37.5,33.333333333333336,13.6,85.0,0.01171875,0.0,0.66,0.0,-1.5625
1579.5,93,14.25,16.862745098039216,27,37.5,33.333333333333336,13.7,85.0,-0.03125,0.0234375,0.66,-1.5625,0.0
1583.25,93,14.5,16.862745098039216,27,37.5,33.333333333333336,13.7,85.0,0.01953125,-0.02734375,0.66,-1.5625,0.0
1581.25,93,14.75,16.862745098039216,27,36.5,33.333333333333336,13.7,85.0,-0.0078125,-0.015625,0.655,-0.78125,-1.5625
1588.0,93,13.5,16.470588235294116,27,38.0,31.764705882352942,13.7,85.0,-0.06640625,-0.03125,0.655,-1.5625,-3.125
1586.75,93,13.5,16.862745098039216,27,38.0,31.372549019607842,13.7,85.0,-0.0390625,-0.01171875,0.655,-3.125,-3.125
1591.0,93,13.75,16.862745098039216,27,38.0,31.372549019607842,13.6,86.0,0.0,0.0,0.655,-3.125,-0.78125
1593.0,93,14.5,16.862745098039216,27,37.5,32.549019607843135,13.7,86.0,0.0078125,-0.0234375,0.66,-0.78125,-3.125
1598.5,93,14.75,17.254901960784313,27,36.5,33.333333333333336,13.7,86.0,-0.00390625,-0.015625,0.655,-0.78125,-3.125
1597.25,93,14.75,17.254901960784313,27,36.5,34.509803921568626,13.7,86.0,-0.05078125,-0.03125,0.655,-1.5625,-3.90625
1600.75,93,14.5,16.862745098039216,27,36.5,33.333333333333336,13.7,86.0,-0.046875,0.00390625,0.655,-4.6875,-2.34375
1601.5,93,13.75,16.862745098039216,27,39.0,31.372549019607842,13.7,86.0,-0.0390625,0.0078125,0.655,-5.46875,-2.34375
1608.75,93,12.75,16.470588235294116,27,40.5,29.41176470588235,13.7,86.0,0.02734375,-0.03515625,0.655,-2.34375,-3.90625
1605.75,93,11.25,15.686274509803921,27,44.0,26.274509803921568,13.7,86.0,0.03125,0.015625,0.655,-1.5625,-3.125
1602.75,93,9.75,14.901960784313726,27,50.0,22.352941176470587,13.6,86.0,-0.0234375,0.015625,0.655,-2.34375,-0.78125
1599.0,93,9.25,14.901960784313726,27,51.5,21.176470588235293,13.7,86.0,0.0,0.03125,0.655,-2.34375,0.0
1601.5,93,9.25,14.901960784313726,27,51.5,21.176470588235293,13.7,86.0,-0.01171875,-0.01953125,0.655,-2.34375,0.0
1596.0,93,9.0,14.901960784313726,27,51.0,20.784313725490197,13.7,86.0,0.0234375,-0.01953125,0.65,0.0,-1.5625
1599.5,93,9.0,14.901960784313726,27,51.0,20.784313725490197,13.7,86.0,0.015625,0.04296875,0.65,0.78125,0.0
1588.0,93,9.25,14.901960784313726,27,51.0,20.784313725490197,13.7,85.0,0.01171875,0.0078125,0.65,0.0,1.5625
1594.0,93,8.5,14.509803921568627,27,51.0,20.0,13.6,86.0,-0.0234375,0.015625,0.65,0.0,2.34375
1580.0,93,8.5,14.509803921568627,27,51.0,20.0,13.7,85.0,0.0078125,0.0234375,0.65,1.5625,2.34375
1580.0,93,8.75,14.509803921568627,27,51.0,20.0,13.7,85.0,-0.0078125,-0.00390625,0.65,1.5625,2.34375
1579.5,93,8.5,14.509803921568627,27,33.0,20.0,13.7,85.0,0.01953125,0.015625,0.645,1.5625,3.90625
1567.75,93,7.5,14.117647058823529,27,24.0,17.254901960784313,13.7,85.0,-0.1015625,-0.078125,0.65,-0.78125,1.5625
1561.25,93,7.75,14.117647058823529,27,3.5,17.647058823529413,13.7,83.0,-0.03515625,-0.10546875,0.645,0.0,0.0
1557.5,93,7.75,14.117647058823529,27,-3.0,18.03921568627451,13.7,83.0,1.1953125,1.4609375,,0.0,0.0
1544.0,93,7.5,14.117647058823529,27,-3.0,18.03921568627451,13.6,82.0,2.35546875,2.34375,0.425,0.0,0.0
1536.25,93,7.5,14.117647058823529,27,-3.0,18.03921568627451,13.7,82.0,2.23828125,2.5078125,0.42,0.0,0.0
1528.75,93,7.25,14.117647058823529,27,-3.0,18.03921568627451,13.7,82.0,2.296875,2.609375,0.415,0.0,0.0
1517.25,93,7.5,14.117647058823529,27,-4.0,18.03921568627451,13.7,81.0,2.33984375,2.60546875,0.41,0.0,0.0
1512.25,93,7.25,14.117647058823529,27,-4.0,18.03921568627451,13.6,81.0,2.484375,2.234375,0.41,0.0,0.0
1505.0,93,7.5,14.117647058823529,27,-4.0,18.03921568627451,13.7,80.0,2.52734375,2.546875,0.41,0.0,0.0
1488.0,93,7.25,14.117647058823529,27,-4.0,18.03921568627451,13.7,80.0,2.3828125,2.23828125,0.405,0.0,0.0
1484.25,93,7.25,14.117647058823529,27,-4.0,18.03921568627451,13.7,80.0,2.234375,2.69140625,0.405,0.0,0.0
1471.5,93,7.0,13.72549019607843,27,-3.0,18.03921568627451,13.6,78.0,2.41796875,2.234375,0.405,0.0,0.0
1465.25,93,7.0,13.72549019607843,27,-3.0,18.03921568627451,13.7,78.0,2.23828125,2.5234375,0.4,0.0,0.0
1459.25,93,7.25,13.72549019607843,27,-4.0,18.03921568627451,13.7,77.0,2.25390625,2.71484375,0.4,0.0,0.0
1447.75,93,7.0,13.72549019607843,27,-4.0,18.03921568627451,13.7,77.0,2.23046875,2.359375,0.4,0.0,0.0
1438.5,93,7.25,13.72549019607843,27,-4.0,18.03921568627451,13.7,77.0,2.578125,2.3125,0.4,0.0,0.0
1424.5,93,7.0,13.72549019607843,27,-4.0,18.431372549019606,13.7,76.0,2.5859375,2.70703125,0.4,0.0,0.0
1024.75,93,5.25,12.941176470588236,27,0.5,20.0,13.7,76.0,2.078125,1.91015625,0.4,0.0,0.0
1144.25,93,5.0,12.941176470588236,27,7.5,18.431372549019606,13.7,75.0,0.03125,-0.05078125,0.395,0.0,0.0
1256.5,93,5.5,13.333333333333334,27,11.0,17.647058823529413,13.6,75.0,-0.3359375,-0.296875,0.39,0.0,0.0
1340.75,93,6.5,13.72549019607843,27,15.0,18.03921568627451,13.6,73.0,-0.22265625,-0.11328125,0.39,0.0,0.0
1341.5,93,6.75,13.72549019607843,27,12.5,18.431372549019606,13.7,73.0,-0.19140625,-0.078125,0.39,0.0,1.5625
1323.75,93,6.5,13.72549019607843,27,12.5,19.215686274509803,13.7,73.0,-0.23046875,-0.19921875,0.385,-0.78125,0.78125
1313.25,93,6.25,13.72549019607843,27,15.5,17.647058823529413,13.6,73.0,-0.2265625,-0.21484375,0.385,-1.5625,0.78125
1367.75,93,7.0,13.72549019607843,27,21.5,19.215686274509803,13.7,73.0,-0.14453125,-0.140625,0.385,-0.78125,2.34375
1370.75,93,18.75,18.823529411764707,27,18.0,44.705882352941174,13.7,73.0,-0.359375,-0.44921875,0.385,0.0,0.0
1773.0,93,35.75,26.274509803921568,27,14.0,70.19607843137256,13.7,73.0,0.1171875,0.08203125,0.39,7.8125,8.59375
1701.5,93,35.5,26.666666666666668,27,16.5,70.58823529411765,13.6,75.0,-0.1875,-0.234375,0.395,4.6875,5.46875
1612.5,93,26.5,21.96078431372549,27,23.0,60.3921568627451,13.7,76.0,-0.19140625,-0.3359375,0.605,-1.5625,-1.5625
1425.0,93,22.0,21.176470588235293,27,24.0,59.21568627450981,13.7,76.0,-0.05078125,-0.01953125,0.62,0.0,0.0
1430.5,93,22.5,21.568627450980394,27,24.0,59.6078431372549,13.6,77.0,0.02734375,-0.02734375,0.61,3.90625,3.125
1453.0,93,21.5,19.607843137254903,27,26.0,50.19607843137255,13.7,77.0,-0.1875,-0.3359375,0.625,0.0,-0.78125
1446.5,93,12.25,15.686274509803921,27,9.5,34.90196078431372,13.6,78.0,-0.36328125,-0.34765625,0.635,-6.25,-7.03125
1460.5,93,18.25,18.431372549019606,27,23.0,42.745098039215684,13.7,78.0,-0.00390625,-0.03125,0.64,-7.03125,-5.46875
1458.0,93,16.25,17.647058823529413,27,31.5,40.78431372549019,13.7,78.0,0.125,0.08984375,0.625,-3.125,-2.34375
1468.5,93,15.75,16.862745098039216,27,32.0,37.254901960784316,13.7,78.0,0.01171875,0.0703125,0.62,-1.5625,0.78125
1467.25,93,13.0,16.470588235294116,27,35.0,33.72549019607843,13.7,78.0,-0.1171875,-0.12890625,0.625,-5.46875,-2.34375
1588.0,93,13.75,16.862745098039216,27,38.0,31.764705882352942,13.7,78.0,-0.0625,-0.04296875,0.63,-6.25,-6.25
1593.0,93,15.75,17.254901960784313,27,36.5,34.11764705882353,13.7,78.0,0.046875,0.04296875,0.625,-3.125,-3.90625
1616.75,93,17.0,18.03921568627451,27,34.5,36.86274509803921,13.7,80.0,0.0234375,0.0546875,0.62,-2.34375,0.0
1627.75,93,16.75,17.647058823529413,27,34.5,37.254901960784316,13.7,78.0,0.015625,0.03515625,0.62,-1.5625,0.78125
1633.25,93,16.75,18.03921568627451,27,34.5,37.254901960784316,13.6,80.0,0.01171875,0.00390625,0.615,0.78125,1.5625
1655.75,93,18.25,18.431372549019606,27,34.5,39.6078431372549,13.7,80.0,-0.0234375,-0.02734375,0.615,0.0,-0.78125
1683.25,93,20.5,19.607843137254903,27,28.5,43.13725490196079,13.7,80.0,0.0078125,0.03515625,0.615,0.0,3.125
1539.25,93,21.25,19.607843137254903,27,23.0,47.84313725490196,13.7,80.0,0.05078125,0.05078125,0.61,2.34375,4.6875
1489.75,93,21.0,20.0,27,24.0,52.15686274509804,13.7,80.0,-0.0078125,-0.0234375,0.61,4.6875,3.90625
1495.25,93,21.25,20.0,27,24.0,52.15686274509804,13.6,80.0,-0.01171875,-0.01953125,0.61,4.6875,1.5625
1497.75,93,21.25,20.0,27,25.5,48.627450980392155,13.7,81.0,-0.0703125,-0.0390625,0.61,0.0,-0.78125
1497.0,93,14.5,17.254901960784313,27,33.0,38.8235294117647,13.6,80.0,-0.1015625,-0.04296875,0.62,-3.125,-0.78125
1495.75,93,17.75,18.431372549019606,27,31.5,43.13725490196079,13.7,81.0,0.02734375,0.0390625,0.615,0.0,-1.5625
1499.5,93,18.25,18.823529411764707,27,30.0,44.705882352941174,13.7,81.0,0.05078125,0.0546875,0.615,2.34375,1.5625
1502.5,93,18.25,18.823529411764707,27,27.0,45.09803921568628,13.7,81.0,0.0078125,-0.00390625,0.61,3.125,1.5625
1507.5,93,18.0,18.823529411764707,27,27.0,45.490196078431374,13.7,81.0,-0.03125,0.01171875,0.61,1.5625,3.125
1502.0,93,15.25,17.254901960784313,27,33.0,40.3921568627451,13.6,81.0,-0.01953125,-0.03125,0.61,2.34375,0.78125
1501.25,93,15.25,17.254901960784313,27,32.0,38.431372549019606,13.7,81.0,-0.0859375,-0.07421875,0.61,0.78125,-0.78125
1497.75,93,15.5,17.254901960784313,27,33.0,37.64705882352941,13.7,80.0,0.03515625,0.07421875,0.61,0.78125,0.78125
1495.25,93,15.5,17.647058823529413,27,32.0,38.8235294117647,13.7,81.0,0.0234375,0.0390625,0.605,1.5625,3.90625
1494.0,93,16.0,18.03921568627451,27,32.0,39.6078431372549,13.6,80.0,0.00390625,-0.0078125,0.61,3.90625,3.125
1497.75,93,16.0,17.647058823529413,27,33.0,39.21568627450981,13.7,80.0,0.0078125,-0.125,0.605,3.125,1.5625
1663.75,93,18.25,18.431372549019606,27,34.5,39.6078431372549,13.6,80.0,-0.05859375,-0.04296875,0.605,0.78125,0.0
1691.25,93,19.0,18.823529411764707,27,34.5,40.0,13.7,80.0,-0.03125,0.05859375,0.605,0.78125,3.90625
1476.25,93,16.75,18.03921568627451,27,31.5,42.745098039215684,13.7,80.0,0.0546875,0.0546875,0.605,1.5625,4.6875
1478.75,93,18.0,18.431372549019606,27,29.0,44.705882352941174,13.7,80.0,-0.02734375,-0.05859375,0.605,2.34375,1.5625
1478.25,93,19.25,19.215686274509803,27,26.0,47.84313725490196,13.7,80.0,0.03515625,-0.01953125,0.605,3.125,1.5625
1477.0,93,20.5,20.0,27,25.5,51.76470588235294,13.7,80.0,0.0390625,-0.00390625,0.605,3.125,2.34375
1480.5,93,22.75,20.784313725490197,27,23.0,55.68627450980392,13.6,80.0,-0.0859375,-0.0078125,0.605,2.34375,2.34375
